year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1872,26.4823807945536,1.8189999290130383,0.43951158171109944,0.18756352957197614,Somalia,ACCESS-ESM1-5,-0.8220912101879602,-1.6736376665758177,0.031249752900055827,0.09305565156444695
1873,26.151617044830502,1.0425774421839364,0.5343528281565978,0.2439189018675815,Somalia,ACCESS-ESM1-5,-0.6266989313208345,-1.4109194783310424,0.19539227886712562,0.26271818824477533
1874,26.34447261274112,1.4302087454896495,0.602954123412843,0.2823567858923739,Somalia,ACCESS-ESM1-5,-0.5059141657249417,-1.2645838095329198,0.1207847655958928,0.14633566879812254
1875,26.048397955719295,1.298780529997773,0.6744825183463171,0.3071033349806044,Somalia,ACCESS-ESM1-5,-0.3938095216148766,-1.180570992002647,0.11210464411006515,0.08401281753027279
1876,26.288966653911665,1.4479519020368985,0.5803626913053102,0.24907114049011317,Somalia,ACCESS-ESM1-5,-0.5441020410421619,-1.390016718543697,-0.15029251942728528,-0.20944572654104987
1877,26.533664472748143,1.771147070045635,0.590635301530882,0.2557258121510543,Somalia,ACCESS-ESM1-5,-0.5265565391408268,-1.3636494547674671,0.01754550190133508,0.026367263776229777
1878,26.644952902759048,0.9796618843328601,0.6679355189475984,0.2884946514283117,Somalia,ACCESS-ESM1-5,-0.4035636386262282,-1.2430787324491237,0.1229929005145986,0.12057072231834343
1879,26.406017003886227,1.3909616912790996,0.5204018262598519,0.21899263173191916,Somalia,ACCESS-ESM1-5,-0.6531540230112591,-1.5187171947913738,-0.24959038438503095,-0.2756384623422501
1880,26.437659221499747,1.4992874295670995,0.5237811629317418,0.2242180875577413,Somalia,ACCESS-ESM1-5,-0.6466813098848118,-1.4951360956047166,0.006472713126447371,0.023581099186657184
1881,26.18795487112678,1.3903209888147996,0.5699374252277356,0.23845108547887395,Somalia,ACCESS-ESM1-5,-0.5622287044820579,-1.4335910820198148,0.0844526054027539,0.06154501358490183
1882,25.847379811585096,1.3240936605767013,0.5878618547848703,0.2507351037885403,Somalia,ACCESS-ESM1-5,-0.5312632995284905,-1.3833582605306964,0.030965404953567366,0.05023282148911834
1883,26.1606126389244,1.4126505579622581,0.6247155289915595,0.27152152280816305,Somalia,ACCESS-ESM1-5,-0.4704588864730877,-1.3037138690552488,0.060804413055402795,0.07964439147544766
1884,26.210726469410684,1.942125221401326,0.6530175114398726,0.29363223278885303,Somalia,ACCESS-ESM1-5,-0.4261513331588829,-1.2254272035644982,0.04430755331420483,0.07828666549075058
1885,26.01221940621747,2.0030883023202635,0.7953035757667304,0.3587810896951899,Somalia,ACCESS-ESM1-5,-0.22903138090601863,-1.0250428544919075,0.19711995225286424,0.20038434907259073
1886,26.03945296932824,1.6285686934320276,0.7766578834264017,0.3401515039993607,Somalia,ACCESS-ESM1-5,-0.25275533004749146,-1.0783641606240064,-0.023723949141472828,-0.053321306132098956
1887,26.42504202705081,0.9768160666503428,0.6378394322493542,0.2582226460662264,Somalia,ACCESS-ESM1-5,-0.4496687009028137,-1.3539330969554586,-0.19691337085532223,-0.2755689363314522
1888,26.581481743588395,0.9596048589286598,0.4536137254408756,0.17313316207576182,Somalia,ACCESS-ESM1-5,-0.7905092681179304,-1.753694257587884,-0.34084056721511674,-0.3997611606324254
1889,26.417685606059916,0.9503361869734935,0.4499706221462399,0.18663484874157574,Somalia,ACCESS-ESM1-5,-0.7985729824683394,-1.6786012516199744,-0.00806371435040898,0.07509300596790958
1890,26.01872305308391,1.4331637479039077,0.5282551602635475,0.23234386033660867,Somalia,ACCESS-ESM1-5,-0.6381758539325524,-1.4595368480025188,0.16039712853578703,0.2190644036174556
1891,26.18974058878678,1.671093346151242,0.510847095987951,0.22085342320755927,Somalia,ACCESS-ESM1-5,-0.6716849586276901,-1.5102560409123005,-0.03350910469513768,-0.05071919290978166
1892,26.182349957474653,0.9111955174682488,0.5942532247594084,0.25789197572608097,Somalia,ACCESS-ESM1-5,-0.5204497461525889,-1.3552144804754305,0.1512352124751012,0.15504156043687
1893,26.4699992857543,1.1198499788159282,0.544826424232659,0.22528340879555753,Somalia,ACCESS-ESM1-5,-0.6072880226933518,-1.4903960747546119,-0.08683827654076293,-0.13518159427918142
1894,26.044102342597835,1.374564073947386,0.4710997553286345,0.1956097798114715,Somalia,ACCESS-ESM1-5,-0.7526854126381222,-1.6316335235951773,-0.14539738994477036,-0.14123744884056544
1895,26.40453933897068,1.046690834256767,0.5362411480572036,0.2371071084189981,Somalia,ACCESS-ESM1-5,-0.6231713159955882,-1.4392433056811584,0.129514096642534,0.1923902179140189
1896,26.407365074615598,1.7836441756902757,0.5348371754876652,0.23659148011893644,Somalia,ACCESS-ESM1-5,-0.6257929232913021,-1.4414203377272259,-0.0026216072957139236,-0.002177032046067451
1897,26.172466872682744,2.3015183780848556,0.7054013000459288,0.3271454682289603,Somalia,ACCESS-ESM1-5,-0.348988418190774,-1.117350350035112,0.2768045051005281,0.3240699876921138
1898,26.30452900860434,2.193168517803886,0.7881362927262601,0.35611729108252627,Somalia,ACCESS-ESM1-5,-0.2380842437676555,-1.0324951330602699,0.11090417442311848,0.08485521697484222
1899,26.57669117799312,1.2362470419832188,0.8337137041066083,0.36222135185520865,Somalia,ACCESS-ESM1-5,-0.18186521600532277,-1.0154997848142084,0.05621902776233273,0.016995348246061415
1900,26.33870942531693,1.6312044210911676,0.657899457917575,0.2679930561942096,Somalia,ACCESS-ESM1-5,-0.41870315884921866,-1.3167942085300415,-0.2368379428438959,-0.30129442371583304
1901,26.54080545735288,1.054926896436195,0.607059264253476,0.2425287757882207,Somalia,ACCESS-ESM1-5,-0.49912885800411994,-1.4166349126002922,-0.08042569915490128,-0.0998407040702507
1902,26.27310207737203,1.2023657799840477,0.5266502996506949,0.21651990018411968,Somalia,ACCESS-ESM1-5,-0.6412185187247269,-1.5300728180542067,-0.14208966072060697,-0.11343790545391452
1903,26.152026423257983,1.3459581557818354,0.5731572818906445,0.24064549528396909,Somalia,ACCESS-ESM1-5,-0.5565951114671158,-1.424430402361185,0.08462340725761108,0.1056424156930218
1904,26.38011727245995,1.5544414888188143,0.5398111518710864,0.22487103065540034,Somalia,ACCESS-ESM1-5,-0.61653591934693,-1.4922282382050793,-0.05994080787981415,-0.06779783584389443
1905,26.29080094252847,0.9829974106105895,0.5813782484795004,0.24286664008523756,Somalia,ACCESS-ESM1-5,-0.5423537038731805,-1.4152427925244406,0.07418221547374948,0.0769854456806387
1906,26.33713015758349,1.305071137952089,0.4967599310218928,0.20328496336778373,Somalia,ACCESS-ESM1-5,-0.6996484057583161,-1.593146523858506,-0.1572947018851356,-0.17790373133406545
1907,26.401386572018804,1.9825541361547372,0.5572925971562521,0.2511253075253358,Somalia,ACCESS-ESM1-5,-0.5846648679037141,-1.3818032312571034,0.11498353785460202,0.21134329260140272
1908,26.49288223307388,1.0266502015550327,0.7221029612360563,0.3369561247821594,Somalia,ACCESS-ESM1-5,-0.3255875446664157,-1.0878025506304374,0.2590773232372984,0.29400068062666596
1909,26.533789650782982,1.4042249571302252,0.6018635783712797,0.2581747226648679,Somalia,ACCESS-ESM1-5,-0.5077244733553452,-1.3541187036389855,-0.1821369286889295,-0.26631615300854805
1910,26.51609529997645,1.291770641256319,0.6306885248432875,0.2800574647154246,Somalia,ACCESS-ESM1-5,-0.4609431597966049,-1.2727604657433977,0.04678131355874032,0.08135823789558772
1911,26.141284612707217,1.717185532104566,0.6038095069000927,0.2546141163964208,Somalia,ACCESS-ESM1-5,-0.5044965167189218,-1.3680061490053719,-0.04355335692231693,-0.09524568326197413
1912,26.14634740787272,1.5145227879586591,0.6786898088600313,0.2961777301451804,Somalia,ACCESS-ESM1-5,-0.38759109106214434,-1.2167955651701916,0.11690542565677747,0.15121058383518027
1913,26.161927234941654,1.7556767315535742,0.7002611064825083,0.3092114344325138,Somalia,ACCESS-ESM1-5,-0.35630200422866576,-1.1737299822524008,0.031289086833478585,0.043065582917790834
1914,26.1504606120998,1.1716975243855918,0.6783262841603896,0.29185367747607743,Somalia,ACCESS-ESM1-5,-0.38812686172869304,-1.231502706842673,-0.03182485750002728,-0.05777272459027216
1915,26.35664319649625,0.98120136487006,0.5673300776267048,0.23111638494492986,Somalia,ACCESS-ESM1-5,-0.5668139971467219,-1.4648338644100989,-0.17868713541802883,-0.23333115756742595
1916,26.667968868519313,1.26011447464541,0.4322207100496271,0.16630773271915175,Somalia,ACCESS-ESM1-5,-0.8388189183118191,-1.7939153952524254,-0.2720049211650972,-0.3290815308423265
1917,26.364037017359156,0.8808055903198168,0.472708116053028,0.19511188284930642,Somalia,ACCESS-ESM1-5,-0.7492771717660768,-1.6341821267531227,0.08954174654574232,0.1597332684993027
1918,26.221171900764205,1.25050618725296,0.45271199673184254,0.19081184108750404,Somalia,ACCESS-ESM1-5,-0.7924991244896692,-1.6564674616865616,-0.043221952723592416,-0.02228533493343887
1919,26.327691502891728,1.3558371056530785,0.52295347086392,0.2328085231699385,Somalia,ACCESS-ESM1-5,-0.6482627847182748,-1.4575389522403224,0.14423633977139438,0.1989285094462392
1920,26.226733044269587,1.0487088855582871,0.6300723319447663,0.27376199404130785,Somalia,ACCESS-ESM1-5,-0.46192065357628187,-1.2954961849616988,0.18634213114199294,0.16204276727862355
1921,26.08691027326012,1.1756488232769031,0.5962095600431107,0.256027288055199,Somalia,ACCESS-ESM1-5,-0.5171630629067939,-1.3624712462176867,-0.055242409330512054,-0.06697506125598784
1922,26.309865853662913,1.0236311764694153,0.6356516394651482,0.28228096579256534,Somalia,ACCESS-ESM1-5,-0.4531046023945732,-1.2648523714561635,0.06405846051222075,0.0976188747615232
1923,26.097348114284177,0.9773487424331035,0.5774359513818115,0.24418206730257788,Somalia,ACCESS-ESM1-5,-0.549157749434953,-1.4098411544713534,-0.09605314704037982,-0.14498878301518991
1924,26.069335641185177,1.6577467744904446,0.5149511515202363,0.22005651332590762,Somalia,ACCESS-ESM1-5,-0.6636832342340979,-1.5138708868633481,-0.11452548479914493,-0.10402973239199476
1925,26.53212658460845,1.3558031182915986,0.5417063725720058,0.2353777248398853,Somalia,ACCESS-ESM1-5,-0.613031172363101,-1.446563715481769,0.05065206187099691,0.06730717138157916
1926,26.279891332603857,1.7220924559221227,0.6207567946647486,0.2751413403789977,Somalia,ACCESS-ESM1-5,-0.47681590875807844,-1.290470348335808,0.13621526360502256,0.156093367145961
1927,26.77413011688272,0.7019991968322628,0.6109504725043481,0.2507606207267436,Somalia,ACCESS-ESM1-5,-0.49273938282707713,-1.3832564971976193,-0.01592347406899869,-0.09278614886181136
1928,26.575769173909098,1.2643717040405253,0.503382830167007,0.21369862773469747,Somalia,ACCESS-ESM1-5,-0.6864043045960023,-1.5431885381343795,-0.1936649217689252,-0.15993204093676017
1929,26.338720952816985,1.07360371260606,0.5945946932146216,0.2695954969667609,Somalia,ACCESS-ESM1-5,-0.519875293424968,-1.3108326027290216,0.16652901117103436,0.23235593540535793
1930,26.271834589549762,1.5777499260797712,0.5092372121532448,0.21893861970107806,Somalia,ACCESS-ESM1-5,-0.674841335327979,-1.5189638637876524,-0.154966041903011,-0.20813126105863078
1931,26.56158278861712,1.2014587146618638,0.6782144418202635,0.31218809134411724,Somalia,ACCESS-ESM1-5,-0.3882917551789781,-1.1641494159456878,0.28654958014900084,0.3548144478419646
1932,26.116671138148458,1.2185284308111786,0.7194747957882566,0.32006442827933923,Somalia,ACCESS-ESM1-5,-0.3292337834444404,-1.1392329650812798,0.05905797173453775,0.02491645086440797
1933,26.254053310090267,1.7362263856699889,0.6695472938539869,0.2838879694518012,Somalia,ACCESS-ESM1-5,-0.4011534757872303,-1.2591755924074357,-0.07191969234278994,-0.1199426273261559
1934,26.23794693915114,1.3736702608518987,0.7341127159987999,0.31564702304176373,Somalia,ACCESS-ESM1-5,-0.3090926981263078,-1.153130705412838,0.09206077766092252,0.1060448869945978
1935,26.253957359062824,1.5881251651714776,0.6450843828860213,0.26553682264314277,Somalia,ACCESS-ESM1-5,-0.4383741445634849,-1.3260017562290265,-0.1292814464371771,-0.1728710508161886
1936,26.315609929948053,1.4077650860973745,0.6302171724157605,0.25519966842098024,Somalia,ACCESS-ESM1-5,-0.46169080087794434,-1.3657090268031762,-0.02331665631445945,-0.03970727057414969
1937,26.165700822437785,1.4665366582339074,0.5626268057959515,0.2292607581814117,Somalia,ACCESS-ESM1-5,-0.5751387377835196,-1.4728952412196474,-0.11344793690557531,-0.10718621441647125
1938,26.40239277480632,1.668107711095039,0.6054183365581898,0.2538354317970324,Somalia,ACCESS-ESM1-5,-0.5018355945179025,-1.3710691282564944,0.07330314326561715,0.10182611296315303
1939,26.424197365186608,1.3403751938478636,0.6460266382998242,0.2673678882797769,Somalia,ACCESS-ESM1-5,-0.4369145402914639,-1.3191297102324129,0.06492105422643857,0.05193941802408153
1940,26.070986015028176,1.0758648758227127,0.6360302465703336,0.26579454706811795,Somalia,ACCESS-ESM1-5,-0.4525091592723125,-1.3250316480822875,-0.015594618980848574,-0.005901937849874583
1941,26.390766006180755,1.3719924016355332,0.5808377521039721,0.24513858584466736,Somalia,ACCESS-ESM1-5,-0.5432838174049555,-1.4059315718519019,-0.09077465813264296,-0.08089992376961441
1942,26.559263298878367,1.807103254920738,0.6502066780250609,0.2836486562612012,Somalia,ACCESS-ESM1-5,-0.4304650004405894,-1.2600189325336633,0.11281881696436608,0.1459126393182386
1943,26.31330714366417,1.6220085511785969,0.7906632757624236,0.35888188760955214,Somalia,ACCESS-ESM1-5,-0.2348830962065527,-1.02476194850062,0.19558190423403668,0.23525698403304318
1944,26.347127034954063,1.8010340282578645,0.8129040472380828,0.35901318080876754,Somalia,ACCESS-ESM1-5,-0.20714219947698678,-1.0243961758230935,0.027740896729565923,0.00036577267752657683
1945,26.082035651237913,1.3450329669615535,0.7971266121806266,0.34387075908184284,Somalia,ACCESS-ESM1-5,-0.22674175185462506,-1.0674893925452746,-0.019599552377638274,-0.04309321672218114
1946,26.214143230190324,1.2219040725190955,0.7437861292430342,0.3108813710036138,Somalia,ACCESS-ESM1-5,-0.2960017461686369,-1.168343883289347,-0.06925999431401184,-0.10085449074407227
1947,26.615971260257616,1.4974198121702251,0.6207378653925153,0.2467369479987046,Somalia,ACCESS-ESM1-5,-0.4768464030853499,-1.3994324977161838,-0.18084465691671303,-0.23108861442683692
1948,26.204971875557213,1.433170438016195,0.5977532699372357,0.24028179770804736,Somalia,ACCESS-ESM1-5,-0.5145772022492374,-1.425942887306642,-0.037730799163887496,-0.02651038959045815
1949,26.021635099466366,1.152080566916335,0.5950098544314805,0.24269952360309777,Somalia,ACCESS-ESM1-5,-0.5191773115039418,-1.4159311291559258,-0.004600109254704332,0.010011758150716199
1950,26.402583013455615,1.0846707089161687,0.5243633741646916,0.20882789557666318,Somalia,ACCESS-ESM1-5,-0.6455703728485093,-1.5662448323921807,-0.12639306134456751,-0.15031370323625493
1951,25.744370470434358,1.1180120273197611,0.5716795950200441,0.24329704009163525,Somalia,ACCESS-ESM1-5,-0.5591765931105138,-1.4134721949401716,0.08639377973799545,0.15277263745200909
1952,26.187685694765232,2.0391087205476763,0.5342352287400629,0.22098099792945547,Somalia,ACCESS-ESM1-5,-0.6269190337564751,-1.5096785633807257,-0.06774244064596124,-0.09620636844055408
1953,26.693040175108596,1.1272543510536717,0.6428314009816731,0.2817120914770709,Somalia,ACCESS-ESM1-5,-0.4418727959981756,-1.2668696817796978,0.18504623775829948,0.24280888160102787
1954,26.268093148498096,1.053608835876028,0.7020405437475594,0.30640385643085066,Somalia,ACCESS-ESM1-5,-0.35376412199790713,-1.1828512549323398,0.08810867400026845,0.08401842684735805
1955,26.32049271175975,1.2386307870722943,0.6454160515542604,0.28081730931673676,Somalia,ACCESS-ESM1-5,-0.4378601289666044,-1.2700509658644528,-0.08409600696869729,-0.08719971093211298
1956,25.86071816966668,1.887470172867607,0.7776761879019272,0.34698131840652724,Somalia,ACCESS-ESM1-5,-0.2514450523665256,-1.0584843379297315,0.18641507660007883,0.21156662793472125
1957,26.054108998768037,1.4706011858554884,0.843394313148367,0.37105981677936406,Somalia,ACCESS-ESM1-5,-0.17032068046171653,-0.9913919981598328,0.08112437190480906,0.0670923397698987
1958,25.844368258462453,1.1726465910478658,0.7199037331101352,0.3036629168844941,Somalia,ACCESS-ESM1-5,-0.3286377799249156,-1.191837018816165,-0.15831709946319908,-0.2004450206563323
1959,25.937312495396924,1.0682371665003627,0.6327260869564402,0.25524896495405236,Somalia,ACCESS-ESM1-5,-0.45771767251689577,-1.365515876973782,-0.12907989259198016,-0.17367885815761697
1960,26.23362710253665,1.758502389403858,0.5393598104882869,0.22269550257914078,Somalia,ACCESS-ESM1-5,-0.6173723788604966,-1.5019498998974072,-0.1596547063436008,-0.13643402292362516
1961,26.084827453356496,1.761478706624357,0.6846671879668417,0.2891907904669411,Somalia,ACCESS-ESM1-5,-0.37882241576937237,-1.240668634063019,0.2385499630911242,0.26128126583438815
1962,26.280825562154053,1.5475888777203215,0.6740027126478568,0.27190418345491807,Somalia,ACCESS-ESM1-5,-0.3945211433778448,-1.3023055414564921,-0.015698727608472407,-0.06163690739347305
1963,25.663995648949932,1.0862642203195672,0.6793090879528086,0.2774577687699656,Somalia,ACCESS-ESM1-5,-0.38667904446599666,-1.2820865419896377,0.007842098911848117,0.02021899946685446
