year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1998,23.236872964419216,5.859375433792561,4.53529115427697,1.7669090084350385,Myanmar,ACCESS-ESM1-5,1.5118892831108892,0.5692316970682642,0.006599240342008761,-0.0017416170919225538
1999,23.6243687440088,5.4798637583105005,4.297674211049323,1.6231282342052087,Myanmar,ACCESS-ESM1-5,1.4580739952192197,0.484355296012149,-0.05381528789166956,-0.08487640105611516
2000,23.721478226289864,6.017119757013683,4.750963656948022,1.8687909118904362,Myanmar,ACCESS-ESM1-5,1.558347472617122,0.6252916505676196,0.10027347739790238,0.1409363545554706
2001,23.788338948777497,5.61124619891604,4.275366924703293,1.61006197824839,Myanmar,ACCESS-ESM1-5,1.452869929045462,0.4762726740618805,-0.10547754357165995,-0.1490189765057391
2002,24.03780150617838,5.466161635994473,4.197132156879541,1.5599214758410769,Myanmar,ACCESS-ESM1-5,1.4344014722711296,0.44463548399523706,-0.01846845677433251,-0.03163719006664345
2003,23.840296102626716,5.8894564816881,4.484280149192849,1.7404061172966754,Myanmar,ACCESS-ESM1-5,1.5005779807767512,0.554118486737937,0.06617650850562162,0.1094830027426999
2004,23.615143012552444,6.005046730335933,4.403366079697632,1.704115042274715,Myanmar,ACCESS-ESM1-5,1.4823692665601143,0.533045939200235,-0.018208714216636945,-0.021072547537701936
2005,23.38059996920906,5.832962774138427,4.390993226281645,1.7192661386390224,Myanmar,ACCESS-ESM1-5,1.4795554489415526,0.5418975361965934,-0.002813817618561698,0.008851596996358402
2006,23.5878181871525,5.386373970629802,4.411961582451228,1.6958195974183625,Myanmar,ACCESS-ESM1-5,1.4843193938400245,0.5281661622653603,0.0047639448984719834,-0.013731373931233137
2007,23.300196402156597,5.438453204825618,4.827299929100766,1.9612813841941656,Myanmar,ACCESS-ESM1-5,1.5742872904639365,0.673598027075589,0.08996789662391191,0.14543186481022874
2008,23.725792010749554,6.01555305368169,4.62078879809426,1.8259794299903696,Myanmar,ACCESS-ESM1-5,1.5305654260382358,0.6021165170438104,-0.043721864425700696,-0.0714815100317786
2009,23.760777647383225,5.571874685933321,4.338244412394584,1.6792477856410812,Myanmar,ACCESS-ESM1-5,1.4674697530016116,0.5183459465044952,-0.06309567303662411,-0.08377057053931525
2010,23.69256999607334,5.766492597141557,4.246686261979697,1.6110647668543476,Myanmar,ACCESS-ESM1-5,1.446138975746195,0.4768953062758275,-0.021330777255416544,-0.04145064022866768
2011,23.60916405295247,5.3265616764486845,4.495330952391479,1.780659391990289,Myanmar,ACCESS-ESM1-5,1.5030392919966862,0.5769837406445729,0.05690031625049108,0.10008843436874543
2012,23.508195021791455,5.426412911880553,4.417492915232325,1.7153991834167608,Myanmar,ACCESS-ESM1-5,1.4855723214146896,0.5396458135432679,-0.017466970581996533,-0.03733792710130501
2013,23.740888789444192,5.736387199678775,4.3816377872226235,1.6694814200315924,Myanmar,ACCESS-ESM1-5,1.4774225785196196,0.512513051278004,-0.008149742895070089,-0.027132762265263954
2014,24.025474562657212,5.7797547138337775,4.445923950564747,1.7063529347762143,Myanmar,ACCESS-ESM1-5,1.4919877102595762,0.5343583062054394,0.01456513173995666,0.021845254927435498
1850,21.969504337124587,7.7196504268576245,5.280710161274586,2.060675090537866,Burundi,ACCESS-ESM1-5,1.6640605889152225,0.7230336429683667,,
1851,21.543092338287057,7.1166735964391155,5.459201346922575,2.239613130747652,Burundi,ACCESS-ESM1-5,1.6973025056004043,0.8063031414632922,0.03324191668518184,0.08326949849492549
1852,21.569262580872763,6.983856116549308,5.409820069286095,2.1989207704977374,Burundi,ACCESS-ESM1-5,1.688215833393303,0.7879666811362404,-0.009086672207101243,-0.01833646032705183
1853,21.710133913253078,5.911199272629037,5.284015850737206,2.115029704028321,Burundi,ACCESS-ESM1-5,1.664686386416595,0.7490688568574537,-0.023529446976708,-0.03889782427878663
1854,21.772323984853347,7.579319056818112,5.288060272406054,2.1184688779003045,Burundi,ACCESS-ESM1-5,1.6654515004432138,0.7506936003465494,0.0007651140266187184,0.0016247434890956924
1855,21.509395106033107,8.194192920011591,5.350533488922225,2.1842528438523328,Burundi,ACCESS-ESM1-5,1.6771962734920063,0.7812738221763721,0.011744773048792512,0.030580221829822674
1856,21.491511900642674,7.264858242394354,5.48381670567882,2.2691535949935733,Burundi,ACCESS-ESM1-5,1.701801337669358,0.8194068963200357,0.024605064177351643,0.038133074143663626
1857,21.31817900713407,8.278438647948134,5.553008665728163,2.3197512811406216,Burundi,ACCESS-ESM1-5,1.7143398828071743,0.8414599735262968,0.012538545137816381,0.02205307720626104
1858,21.14258232540533,8.430377864600246,5.576180726089726,2.336576693363879,Burundi,ACCESS-ESM1-5,1.7185040843551012,0.8486869066572583,0.004164201547926849,0.007226933130961566
1859,21.40481657381436,7.743551750739123,5.453300551969099,2.228132192697342,Burundi,ACCESS-ESM1-5,1.6962210312358135,0.8011636527543728,-0.022283053119287688,-0.047523253902885476
1860,21.62203437713078,8.026656028129533,5.469801595910772,2.232277941808366,Burundi,ACCESS-ESM1-5,1.6992423444617686,0.8030225626661637,0.0030213132259551134,0.0018589099117908292
1861,21.380554961,7.484666614550713,5.492860631601515,2.2684448586788584,Burundi,ACCESS-ESM1-5,1.7034491820381563,0.8190945124333987,0.004206837576387734,0.016071949767235028
1862,21.29499377245291,7.232963129174825,5.51024243392781,2.2821241013326454,Burundi,ACCESS-ESM1-5,1.7066086210948692,0.825106632666126,0.0031594390567128983,0.006012120232727347
1863,22.003883208780305,7.369069081183625,5.177407146652842,1.9958630780225748,Burundi,ACCESS-ESM1-5,1.6443043801147805,0.6910765773512264,-0.06230424098008869,-0.13403005531489964
1864,22.03263160939678,8.018743967753093,5.247997954465866,2.0834377847507595,Burundi,ACCESS-ESM1-5,1.6578466618676773,0.7340193105037637,0.013542281752896734,0.04294273315253727
1865,21.68507505813175,7.777859247901946,5.329796110697209,2.146936617374302,Burundi,ACCESS-ESM1-5,1.673312984293589,0.7640419969770861,0.015466322425911727,0.030022686473322402
1866,21.677186156173747,7.2957383152602855,5.362045802112316,2.17254161542255,Burundi,ACCESS-ESM1-5,1.6793455817601863,0.7758977335194225,0.006032597466597345,0.011855736542336404
1867,21.82409289386662,7.213144100462319,5.41374616696157,2.1969094683068295,Burundi,ACCESS-ESM1-5,1.6889413055273437,0.7870515855925098,0.009595723767157338,0.011153852073087278
1868,21.86707688452883,8.4080075410262,5.408465309214279,2.1774188189825363,Burundi,ACCESS-ESM1-5,1.6879653759443638,0.7781401472963984,-0.0009759295829798731,-0.008911438296111407
1869,21.45663670578896,7.906423808747799,5.52518510607685,2.28474859238259,Burundi,ACCESS-ESM1-5,1.7093167502049171,0.8262559930774533,0.021351374260553335,0.04811584578105499
1870,21.57710870144392,7.76802387010355,5.462325055546315,2.2295426508331455,Burundi,ACCESS-ESM1-5,1.6978745334642404,0.8017964751258476,-0.011442216740676692,-0.024459517951605725
1871,21.59071045201299,7.6950939171599515,5.3947069574665285,2.1846796295471256,Burundi,ACCESS-ESM1-5,1.6854182798051085,0.78146919516451,-0.012456253659131944,-0.020327279961337652
1872,21.696367251425958,6.523861712230229,5.316138801529575,2.135675042037018,Burundi,ACCESS-ESM1-5,1.6707472506549008,0.7587827756466156,-0.014671029150207682,-0.022686419517894407
1873,21.829393179456957,6.9025230012040595,5.368081991233121,2.1689297453227847,Burundi,ACCESS-ESM1-5,1.6804706736274575,0.7742338409664401,0.009723422972556683,0.015451065319824542
1874,21.82035166571098,6.933613941295649,5.374236530435056,2.1784258673577743,Burundi,ACCESS-ESM1-5,1.6816165230756777,0.7786025367825702,0.0011458494482201598,0.004368695816130086
1875,21.864168318343694,6.561677851630142,5.378378254074513,2.158035658030727,Burundi,ACCESS-ESM1-5,1.6823868889684936,0.7691983903466612,0.0007703658928159829,-0.009404146435909033
1876,21.619523589589143,7.509180510665572,5.548013430349922,2.290398228767473,Burundi,ACCESS-ESM1-5,1.7134399232048683,0.828725701472563,0.03105303423637462,0.059527311125901816
1877,21.832884455094415,8.044222435010566,5.455676010825393,2.1894875055422762,Burundi,ACCESS-ESM1-5,1.696656536597873,0.7836675007083346,-0.0167833866069953,-0.045058200764228395
1878,21.524491793017592,5.957079142622648,5.444581210637906,2.2179699871457697,Burundi,ACCESS-ESM1-5,1.6946208407801453,0.7965923573423811,-0.0020356958177276674,0.012924856634046522
1879,21.752483937269897,6.198015634090097,5.483922977874892,2.2283976056587993,Burundi,ACCESS-ESM1-5,1.7018207167208563,0.8012827646974228,0.007199875940711031,0.00469040735504167
1880,21.46359681345399,7.821947829307825,5.506886654628808,2.2664636501407394,Burundi,ACCESS-ESM1-5,1.7059994280145647,0.8182207533882877,0.0041787112937083926,0.016937988690864936
1881,21.334819226098112,7.605188352790369,5.525926294277632,2.294713521793951,Burundi,ACCESS-ESM1-5,1.70945088842415,0.8306080086159248,0.0034514604095852164,0.012387255227637062
1882,21.52227390749724,8.249975519834926,5.552859604224159,2.2915473829596973,Burundi,ACCESS-ESM1-5,1.7143130390700816,0.8292273024576892,0.004862150645931651,-0.0013807061582356006
1883,21.28942907387359,6.8502028057208575,5.598952983854438,2.344108981975718,Burundi,ACCESS-ESM1-5,1.722579613091713,0.8519053646508974,0.008266574021631445,0.022678062193208226
1884,21.14828390464468,5.700643744181474,5.796895623795676,2.4788278915814894,Burundi,ACCESS-ESM1-5,1.757322536985163,0.9077858240924911,0.03474292389345002,0.0558804594415937
1885,21.436568791220353,6.796157049679436,5.587585215915324,2.2914682861220905,Burundi,ACCESS-ESM1-5,1.720547210993917,0.829192785081653,-0.036775325991246,-0.07859303901083814
1886,21.54974852851145,8.330629312447298,5.570417583485097,2.292976361106661,Burundi,ACCESS-ESM1-5,1.717470021234119,0.8298506946672247,-0.0030771897597980935,0.0006579095855717698
1887,21.743233469331273,7.14890470305361,5.383650744828922,2.1478131871473627,Burundi,ACCESS-ESM1-5,1.6833667211500976,0.7644502022626697,-0.034103300084021404,-0.06540049240455503
1888,21.704573269571178,6.175747747478352,5.449528773283109,2.2143118198412,Burundi,ACCESS-ESM1-5,1.6955291413191804,0.794941664406094,0.012162420169082866,0.030491462143424353
1889,21.81774920951586,7.683647966185812,5.44837485431711,2.2056439781424997,Burundi,ACCESS-ESM1-5,1.6953173723386972,0.7910195198388295,-0.0002117689804832512,-0.003922144567264585
1890,21.889698012528036,7.7851039278673815,5.353750113140182,2.1297211297313807,Burundi,ACCESS-ESM1-5,1.6777972710803284,0.7559910461411652,-0.01752010125836878,-0.035028473697664264
1891,21.60144128142065,6.698575389885914,5.5750415701256815,2.300170103115166,Burundi,ACCESS-ESM1-5,1.7182997738431687,0.8329830780765142,0.04050250276284029,0.07699203193534898
1892,21.556534985513064,7.184038243655266,5.631475295688158,2.3361621834094253,Burundi,ACCESS-ESM1-5,1.7283714496875322,0.8485094903853577,0.010071675844363526,0.015526412308843551
1893,21.96151332097089,8.269525610881967,5.464558236753251,2.1666785730269686,Burundi,ACCESS-ESM1-5,1.698283283366347,0.7731953834615992,-0.03008816632118516,-0.0753141069237585
1894,21.243074511034283,6.5516093566247235,5.640325964049307,2.3655368066165883,Burundi,ACCESS-ESM1-5,1.7299418588841016,0.8610049757298351,0.03165857551775453,0.08780959226823593
1895,21.54552628411413,7.779636364889947,5.605106793598409,2.307627556857167,Burundi,ACCESS-ESM1-5,1.7236781096161908,0.8362199651117385,-0.006263749267910734,-0.02478501061809668
1896,21.239010807388997,9.31889492670556,5.636792848310322,2.3641554884474316,Burundi,ACCESS-ESM1-5,1.7293152598540884,0.8604208708357932,0.00563715023789757,0.024200905724054755
1897,21.332060584946195,7.374823140768701,5.679921185363084,2.3748504500827075,Burundi,ACCESS-ESM1-5,1.7369373568204316,0.864934467117784,0.007622096966343195,0.004513596281990773
1898,21.908978929612744,6.6092939304563645,5.484502448790938,2.184500566107746,Burundi,ACCESS-ESM1-5,1.7019263783621665,0.7813872285568346,-0.03501097845826506,-0.08354723856094937
1899,21.83063395659091,8.36590879982344,5.521913588678729,2.2288759159808267,Burundi,ACCESS-ESM1-5,1.7087244648304212,0.8014973848330466,0.006798086468254638,0.020110156276211932
1900,22.255349640675696,6.957355059091153,5.405430235829025,2.123477846574735,Burundi,ACCESS-ESM1-5,1.6874040475216312,0.7530552382113472,-0.021320417308789974,-0.04844214662169932
1901,22.017339500826413,7.853516617514137,5.412356803526167,2.1716959502046835,Burundi,ACCESS-ESM1-5,1.6886846363552848,0.7755084061791133,0.001280588833653562,0.022453167967766086
1902,21.179033880450195,6.406662755901831,5.7750108351984535,2.4872560308375893,Burundi,ACCESS-ESM1-5,1.7535401326309377,0.9111801071854033,0.0648554962756529,0.13567170100629
1903,21.593319567444002,7.93573038550828,5.633900138922008,2.308042770402684,Burundi,ACCESS-ESM1-5,1.7288019445761178,0.836399879844463,-0.024738188054819865,-0.07478022734094036
1904,21.83315288902819,6.630248510093507,5.455326470992536,2.1767790614355045,Burundi,ACCESS-ESM1-5,1.696592465522175,0.7778462894749554,-0.03220947905394289,-0.05855359036950758
1905,21.450336374114787,7.697540864122684,5.661067385110945,2.363641088802772,Burundi,ACCESS-ESM1-5,1.7336124583772383,0.8602032643299784,0.03701999285506341,0.08235697485502302
1906,21.912503317943653,5.900701112848935,5.5988543647732705,2.261057048487873,Burundi,ACCESS-ESM1-5,1.7225619990931686,0.8158324245068787,-0.01105045928406967,-0.04437083982309975
1907,21.473457022053903,7.970200823933959,5.66867978785656,2.356501659101395,Burundi,ACCESS-ESM1-5,1.7349562489799626,0.8571781714346131,0.01239424988679394,0.041345746927734406
1908,21.73341965133474,7.226077060983891,5.668287600364429,2.3223100618719235,Burundi,ACCESS-ESM1-5,1.7348870616075627,0.842562406605647,-6.918737239991479e-05,-0.014615764828966094
1909,21.596520536998536,7.5173464263015815,5.600673664949403,2.2855210373063923,Burundi,ACCESS-ESM1-5,1.7228868878183554,0.826594023431785,-0.012000173789207258,-0.015968383173861955
1910,21.491360474854076,6.4324025083308305,5.7933657074061955,2.436054291102426,Burundi,ACCESS-ESM1-5,1.7567134193133953,0.890379636587159,0.03382653149503989,0.06378561315537401
1911,21.8641634360083,8.125086649637003,5.5627532266915685,2.2419028419319695,Burundi,ACCESS-ESM1-5,1.7160931703557851,0.8073249882658088,-0.04062024895761018,-0.08305464832135023
1912,21.654512542479758,6.880979255746928,5.631756667135113,2.319461867021975,Burundi,ACCESS-ESM1-5,1.7284214125131123,0.8413352049029208,0.012328242157327196,0.03401021663711201
1913,21.451717540617658,7.487763950291654,5.644578374077155,2.342516001787887,Burundi,ACCESS-ESM1-5,1.7306955046575543,0.8512255661798458,0.0022740921444419637,0.009890361276924997
1914,21.673999482660484,6.66136870345905,5.628587282010419,2.2934216843364092,Burundi,ACCESS-ESM1-5,1.727858483845444,0.8300448876817583,-0.002837020812110236,-0.02118067849808747
1915,21.979717273275043,6.697015184671296,5.612891591638599,2.26646098415474,Burundi,ACCESS-ESM1-5,1.725066021973192,0.8182195771119475,-0.0027924618722521277,-0.011825310569810843
1916,22.02324846110485,7.821232103533303,5.681359097989318,2.305966922786608,Burundi,ACCESS-ESM1-5,1.73719048192571,0.8355000777659377,0.012124459952518096,0.017280500653990227
1917,21.72213574562326,8.328036658462768,5.689432598571715,2.3333366121747443,Burundi,ACCESS-ESM1-5,1.7386105241100263,0.8472992656039638,0.0014200421843162392,0.011799187838026137
1918,21.80932480240824,6.7300946251794675,5.624278690669459,2.2904795652027112,Burundi,ACCESS-ESM1-5,1.7270927070980853,0.8287612127605322,-0.01151781701194099,-0.018538052843431685
1919,21.246704283516603,7.011758749193889,5.852214445483614,2.48547746569423,Burundi,ACCESS-ESM1-5,1.7668201273059556,0.910464780204603,0.039727420207870345,0.08170356744407081
1920,21.69276913854971,7.566683984086249,5.687237609499885,2.301197917222688,Burundi,ACCESS-ESM1-5,1.7382246486194088,0.8334298209234561,-0.02859547868654677,-0.0770349592811469
1921,21.55237123012084,8.631676330754482,5.739065439686259,2.3933804963067153,Burundi,ACCESS-ESM1-5,1.747296381689942,0.8727068001755991,0.009071733070533217,0.03927697925214302
1922,21.636100267304233,6.220679976449503,5.664879735749536,2.320982378098926,Burundi,ACCESS-ESM1-5,1.7342856649076752,0.8419905348890382,-0.01301071678226684,-0.030716265286560906
1923,21.64070729784742,7.029205414231221,5.7009957349304985,2.3412520658452523,Burundi,ACCESS-ESM1-5,1.740640849922608,0.8506858571442726,0.006355185014932818,0.008695322255234395
1924,21.78697248501509,6.705077713013091,5.6544492443504835,2.3008273534111656,Burundi,ACCESS-ESM1-5,1.7324427121373067,0.833268777126201,-0.008198137785301318,-0.01741708001807163
1925,21.876279948159883,7.6212853075623075,5.648431308488303,2.2943751722307675,Burundi,ACCESS-ESM1-5,1.7313778620926308,0.8304605503354878,-0.0010648500446759357,-0.002808226790713131
1926,21.621837770192936,8.203589574977057,5.773792962368981,2.413744669609407,Burundi,ACCESS-ESM1-5,1.7533292237168485,0.8811793464140397,0.021951361624217736,0.0507187960785519
1927,21.811758067125222,6.0538748611764746,5.662761569663529,2.2980436770842263,Burundi,ACCESS-ESM1-5,1.7339116830603365,0.8320581858100087,-0.019417540656512022,-0.049121160604031044
1928,21.840087267724844,6.948642234151621,5.603238338610813,2.2693726364068674,Burundi,ACCESS-ESM1-5,1.7233447053566209,0.8195034216687046,-0.010566977703715619,-0.012554764141304076
1929,21.36371719770221,8.107164179605991,5.885939657426796,2.5024196049763403,Burundi,ACCESS-ESM1-5,1.772566397877452,0.917258105807611,0.049221692520831084,0.09775468413890642
1930,21.764242882257122,6.651905903122314,5.817286560750808,2.397135820801439,Burundi,ACCESS-ESM1-5,1.7608339263507786,0.8742746166761057,-0.011732471526673338,-0.04298348913150529
1931,21.743628890342215,7.755950992289332,5.70554036436048,2.323940376993144,Burundi,ACCESS-ESM1-5,1.7414376965079157,0.8432641833219827,-0.019396229842862933,-0.031010433354123013
1932,21.69285801384563,7.55074907481195,5.715399942361331,2.3565763097192987,Burundi,ACCESS-ESM1-5,1.7431642759637938,0.8572098495092826,0.0017265794558780634,0.013945666187299866
1933,21.28732915810769,6.615457476130191,5.833829355573209,2.4530545597428373,Burundi,ACCESS-ESM1-5,1.763673621030289,0.8973340070766319,0.020509345066495266,0.04012415756734933
1934,21.646913926556145,8.367591907114551,5.78658723039347,2.37834285891364,Burundi,ACCESS-ESM1-5,1.7555426930033056,0.8664039674020627,-0.008130928026983453,-0.0309300396745692
1935,21.712528822523726,7.606693693467148,5.729851820469258,2.354876210683849,Burundi,ACCESS-ESM1-5,1.7456896700902156,0.8564881616213642,-0.009853022913089982,-0.009915805780698506
1936,21.680328318473403,7.183699886719522,5.789390990411367,2.3861071591950758,Burundi,ACCESS-ESM1-5,1.7560271030495658,0.8696632343164619,0.01033743295935019,0.013175072695097656
1937,22.23137574335509,6.291202070156367,5.669292472674078,2.255260347910474,Burundi,ACCESS-ESM1-5,1.735064325592612,0.8132654199092211,-0.02096277745695385,-0.05639781440724079
1938,21.92915342008304,7.061143525816915,5.734113006277312,2.342960793261949,Burundi,ACCESS-ESM1-5,1.7464330753725412,0.8514154258226758,0.0113687497799293,0.03815000591345474
1939,21.832329688418845,8.118552816233317,5.854962130684571,2.427172766040731,Burundi,ACCESS-ESM1-5,1.767289529169596,0.8867271092297737,0.020856453797054808,0.035311683407097894
1940,21.75120391797561,7.185238318189189,5.886509476107541,2.4455352235927448,Burundi,ACCESS-ESM1-5,1.7726632033381893,0.89426400432546,0.005373674168593245,0.007536895095686336
1941,21.62497052486753,6.760041711360576,5.888967275828146,2.45816028764224,Burundi,ACCESS-ESM1-5,1.7730806471169973,0.8994132196126149,0.0004174437788080354,0.00514921528715484
1942,22.194107868385707,5.884109524644651,5.73112659497212,2.3016594316634844,Burundi,ACCESS-ESM1-5,1.74591212483394,0.8336303548124564,-0.027168522283057328,-0.06578286480015849
1943,21.63187507001423,7.28935651516686,5.988739873859036,2.5371208795383042,Burundi,ACCESS-ESM1-5,1.7898810183532412,0.9310299261270555,0.04396889351930122,0.09739957131459909
1944,21.82124421602667,8.344288834816231,5.752192875808664,2.348560735135052,Burundi,ACCESS-ESM1-5,1.7495811518121713,0.8538026873960144,-0.04029986654106987,-0.07722723873104109
1945,21.814029767005206,8.265139523970152,5.903868625975158,2.4713126516885366,Burundi,ACCESS-ESM1-5,1.7756078353526241,0.9047494474073412,0.02602668354045279,0.05094676001132681
1946,21.759608634818278,7.121291113870405,5.873751451468371,2.455508525858168,Burundi,ACCESS-ESM1-5,1.7704935185458808,0.898333878638627,-0.005114316806743346,-0.006415568768714186
1947,21.255119128010847,7.56565929368097,5.954879570701088,2.529643908576149,Burundi,ACCESS-ESM1-5,1.7842109793787726,0.9280785452351961,0.013717460832891826,0.029744666596569047
1948,21.679920072151123,7.555735084526882,5.876779614739379,2.4372130506859264,Burundi,ACCESS-ESM1-5,1.7710089273084264,0.8908551941644757,-0.013202052070346193,-0.03722335107072039
1949,22.027976497461086,7.716354562262088,5.813112583712836,2.3870077987905045,Burundi,ACCESS-ESM1-5,1.7601161561065546,0.8700406145446966,-0.01089277120187182,-0.02081457961977906
1950,21.39204633522116,6.102060216110001,6.012159450494708,2.5720122033074557,Burundi,ACCESS-ESM1-5,1.7937839935773996,0.9446885510404217,0.03366783747084501,0.0746479364957251
1951,22.12129785089028,8.17768964280031,5.755290431817577,2.329584150462875,Burundi,ACCESS-ESM1-5,1.7501195068983217,0.8456897754526467,-0.04366448667907785,-0.09899877558777503
1952,21.51495047914358,8.557456973320628,6.044616016504331,2.5989123867213,Burundi,ACCESS-ESM1-5,1.7991679612062659,0.9550930447107301,0.049048454307944134,0.10940326925808341
1953,21.6722179930159,6.3899547699024515,5.957775297308473,2.48076956579173,Burundi,ACCESS-ESM1-5,1.7846971391301467,0.9085688208280648,-0.01447082207611916,-0.046524223882665305
1954,22.05742196150823,7.500732276213433,5.9219267515023795,2.440508373457218,Burundi,ACCESS-ESM1-5,1.778661860724549,0.8922063673808582,-0.006035278405597699,-0.01636245344720655
1955,21.80535609976473,8.130031083652346,5.947681639630851,2.491756511605027,Burundi,ACCESS-ESM1-5,1.7830015032298179,0.9129878881278018,0.004339642505268859,0.020781520746943616
1956,21.43942239170392,8.53853405852059,6.042197724522444,2.5826850794570926,Burundi,ACCESS-ESM1-5,1.7987678074410187,0.9488295862228415,0.015766304211200843,0.035841698095039676
1957,21.646412200381793,7.997502837916121,6.054530049385766,2.543741189671971,Burundi,ACCESS-ESM1-5,1.8008067603489917,0.9336359066831518,0.0020389529079729574,-0.015193679539689753
1958,21.51698936988815,8.048618250172902,6.118996623211712,2.597063133765256,Burundi,ACCESS-ESM1-5,1.811398132627287,0.9543812426528367,0.010591372278295319,0.020745335969684975
1959,22.121566742410607,8.684537799895013,5.857877258543182,2.3619525589552697,Burundi,ACCESS-ESM1-5,1.76778729539381,0.8594886324571493,-0.04361083723347692,-0.0948926101956874
1960,21.17494787265774,7.533481499562904,6.2145104896706025,2.7204297772043344,Burundi,ACCESS-ESM1-5,1.8268869591367705,1.0007898741513443,0.059099663742960384,0.141301241694195
1961,21.960281427275973,6.395565902320702,5.757171507105349,2.244901731666459,Burundi,ACCESS-ESM1-5,1.7504462963052256,0.8086617481499822,-0.07644066283154483,-0.1921281260013622
1962,22.28233402198497,7.381926616515891,5.914373759089235,2.448317290771982,Burundi,ACCESS-ESM1-5,1.7773856184676757,0.8954009684945952,0.026939322162450097,0.08673922034461301
1963,21.820779502349016,7.991070966414757,6.289037389543305,2.735983957222178,Burundi,ACCESS-ESM1-5,1.8388080207723951,1.006491136154728,0.0614224023047194,0.1110901676601328
1964,21.478990756563523,6.780229323300248,6.236923291413936,2.69557019437951,Burundi,ACCESS-ESM1-5,1.8304869985127548,0.9916097568910549,-0.008321022259640376,-0.014881379263673056
1965,21.818635916623847,8.299705245596328,6.085999257637218,2.547788320719916,Burundi,ACCESS-ESM1-5,1.805990929496004,0.9352256576183264,-0.024496069016750832,-0.05638409927272847
1966,21.51895121995197,8.854984176732753,6.198231853392537,2.6891679075061146,Burundi,ACCESS-ESM1-5,1.8242640664414012,0.9892318176973124,0.018273136945397228,0.054006160078985954
1967,20.973523323751603,7.568726800740872,6.076861893944715,2.528933843983028,Burundi,ACCESS-ESM1-5,1.8044884268697543,0.9277978083828563,-0.019775639571646852,-0.061434009314456084
1968,21.38942104812649,8.012710278042551,6.0587097130705185,2.568230921540995,Burundi,ACCESS-ESM1-5,1.8014968587756044,0.9432173045033654,-0.00299156809414991,0.01541949612050908
1969,21.89762103096822,8.668342364584884,6.060335352913598,2.5998814390805713,Burundi,ACCESS-ESM1-5,1.8017651373147103,0.9554658436340823,0.00026827853910593724,0.012248539130716884
1970,21.942214129574097,8.270385659950108,6.130609213263126,2.640328939605253,Burundi,ACCESS-ESM1-5,1.8132941272715517,0.97090350773182,0.011528989956841373,0.015437664097737724
1971,21.46896688024901,7.372061512444087,6.304684841735542,2.770328837053259,Burundi,ACCESS-ESM1-5,1.8412929827172184,1.0189660268909675,0.027998855445666715,0.0480625191591475
1972,21.616573233887447,8.900336798946604,6.203880814870637,2.614624225492663,Burundi,ACCESS-ESM1-5,1.8251750341159991,0.9611203875707099,-0.01611794860121929,-0.05784563932025755
1973,21.90121352309352,8.309151517466718,6.050629378266404,2.563259431964113,Burundi,ACCESS-ESM1-5,1.8001622960975818,0.9412796642507943,-0.025012738018417302,-0.0198407233199156
1974,21.644853425720264,7.12935028621423,6.172916593846489,2.7138232182958637,Burundi,ACCESS-ESM1-5,1.8201714318749072,0.9983584223331278,0.020009135777325326,0.057078758082333425
1975,21.386709804488092,6.223883795380236,6.235167688882255,2.7124327749740607,Burundi,ACCESS-ESM1-5,1.8302054735389475,0.9978459351397628,0.010034041664040316,-0.0005124871933649411
1976,21.423640174582918,8.958599066697255,6.094539983610634,2.575066033945229,Burundi,ACCESS-ESM1-5,1.8073932856978014,0.9458751780374657,-0.022812187841146025,-0.05197075710229715
1977,21.9836931887293,7.5966845693683185,6.1079745296698515,2.6474617105304583,Burundi,ACCESS-ESM1-5,1.8095952173525789,0.9736013358885425,0.002201931654777445,0.027726157851076794
1978,21.601095218817587,6.594306463432068,6.273095032084626,2.7825855936195527,Burundi,ACCESS-ESM1-5,1.8362698583836632,1.0233805651030847,0.0266746410310843,0.04977922921454225
1979,22.01033719737677,6.070662208620004,6.149905413058729,2.606815808713349,Burundi,ACCESS-ESM1-5,1.8164367017097027,0.9581294798712907,-0.01983315667396046,-0.06525108523179401
1980,22.18032825274656,7.3108072986012225,6.086146395334,2.6279856447631063,Burundi,ACCESS-ESM1-5,1.8060151056274738,0.9662176381885357,-0.010421596082228923,0.008088158317244964
1981,21.92429017521638,7.81024246366022,6.312756871355185,2.80320193860865,Burundi,ACCESS-ESM1-5,1.8425724862654718,1.0307623133295627,0.03655738063799796,0.06454467514102702
1982,21.663875794527193,7.146040517109793,6.217487678863656,2.7156919425670414,Burundi,ACCESS-ESM1-5,1.827365915006874,0.9990467800555399,-0.015206571258597812,-0.03171553327402277
1983,21.979578730359133,7.754290393257841,6.261612795612317,2.730819364855124,Burundi,ACCESS-ESM1-5,1.8344377870116284,1.004601697812341,0.007071872004754454,0.00555491775680117
1984,22.183058622338358,7.8416623666376175,6.267096042902351,2.7268185623846524,Burundi,ACCESS-ESM1-5,1.835313096304996,1.0031355678709761,0.0008753092933675433,-0.0014661299413649687
1985,21.43323909637083,8.093777521150198,6.467844284615075,2.885540648767922,Burundi,ACCESS-ESM1-5,1.8668428666902224,1.0597122823224483,0.03152977038522642,0.056576714451472165
1986,21.77468675478661,8.158414517296496,6.173473633071231,2.6255153915775327,Burundi,ACCESS-ESM1-5,1.8202616670310756,0.9652772164200647,-0.046581199659146755,-0.0944350659023836
