year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1859,9.983867321275682,1.1590105074505908,1.2332238264748248,0.6903504704415208,Ireland,MIROC-ES2L,0.20963173769532517,-0.3705558821665673,0.1378869425788483,0.14224480114610882
1860,9.438341950717074,1.3580663409578955,0.9638565859988183,0.5270045505655551,Ireland,MIROC-ES2L,-0.03681276514967193,-0.6405460956288043,-0.2464445028449971,-0.26999021346223695
1861,9.663923206068091,1.1553928161093185,0.9619018936940885,0.527320687236985,Ireland,MIROC-ES2L,-0.03884281512388481,-0.6399464008295727,-0.002030049974212876,0.0005996947992316093
1862,10.197355087489314,1.1609689655982405,1.1530236396741231,0.6400651933422631,Ireland,MIROC-ES2L,0.14238774382966893,-0.44618524321897923,0.18123055895355372,0.19376115761059343
1863,9.806214716663135,1.265236765422324,1.126862101160505,0.6245788794447116,Ireland,MIROC-ES2L,0.11943686835242141,-0.4706776492346435,-0.022950875477247515,-0.02449240601566427
1864,10.392853535691359,1.2301323654578007,1.2058334023219308,0.6742693607529926,Ireland,MIROC-ES2L,0.1871709480677727,-0.3941256028725228,0.0677340797153513,0.07655204636212071
1865,10.149486301369905,1.1797508023761316,1.1901235876076213,0.6609706753912967,Ireland,MIROC-ES2L,0.17405715686332196,-0.41404580412167785,-0.013113791204450748,-0.019920201249155056
1866,10.549419831576415,1.0878447663814563,1.08203521290107,0.5903974220671511,Ireland,MIROC-ES2L,0.07884372416559597,-0.5269593721228342,-0.09521343269772599,-0.11291356800115632
1867,9.644741946703789,1.2004742922955898,1.0518670439912263,0.5782153837094955,Ireland,MIROC-ES2L,0.05056672228962427,-0.5478088435457784,-0.0282770018759717,-0.020849471422944243
1868,9.825968368739325,1.131836838581706,1.028283467283827,0.5663999739887418,Ireland,MIROC-ES2L,0.02789087540697212,-0.5684547825264598,-0.02267584688265215,-0.020645938980681344
1869,10.589786226455487,1.1778049694549262,1.1186119070019764,0.6123679800259807,Ireland,MIROC-ES2L,0.11208854790615914,-0.49042190261067137,0.08419767249918703,0.07803287991578839
1870,10.652225943787471,1.3425026534511628,1.1776101649566717,0.6507367119283264,Ireland,MIROC-ES2L,0.16348710088174137,-0.42965015494202885,0.051398552975582226,0.06077174766864252
1871,10.28397141548055,1.1369001893298172,0.9317329359927471,0.508557329328966,Ireland,MIROC-ES2L,-0.07070905472366473,-0.6761773278052312,-0.2341961556054061,-0.24652717286320236
1872,11.104824369247694,1.2008560561379558,1.2595594716222107,0.6937778966124794,Ireland,MIROC-ES2L,0.23076203413341498,-0.3656034033966432,0.30147108885707974,0.310573924408588
1873,10.742763404323625,0.8829883701516874,1.077987480619114,0.5884211813033767,Ireland,MIROC-ES2L,0.0750958588934997,-0.5303122927665097,-0.15566617523991527,-0.1647088893698665
1874,9.61633894410852,1.256902993958129,1.1345863111225614,0.6242664884050999,Ireland,MIROC-ES2L,0.1262681009006197,-0.47117793702714283,0.051172242007120006,0.05913435573936687
1875,10.132762501337767,1.1965175853765466,1.1693583070517424,0.6441838372230039,Ireland,MIROC-ES2L,0.15645514284159442,-0.4397711320877692,0.030187041940974713,0.031406804939373645
1876,10.930868321248965,1.1693881542757278,1.2520248156063922,0.6859960643545839,Ireland,MIROC-ES2L,0.22476209325335667,-0.3768833883651522,0.06830695041176224,0.06288774372261696
1877,10.390667891829025,1.313736264302598,1.0973497631596931,0.5993287061242688,Ireland,MIROC-ES2L,0.0928979665373849,-0.5119450732420299,-0.13186412671597175,-0.13506168487687764
1878,10.898639250454835,1.1650306226184617,1.3242636031740735,0.7325132724280004,Ireland,MIROC-ES2L,0.28085653375075326,-0.31127381889943634,0.18795856721336834,0.20067125434259353
1879,10.487481522233566,1.3048292190090371,1.1647768151447948,0.6374765475251081,Ireland,MIROC-ES2L,0.15252949368182409,-0.450237790822167,-0.12832704006892917,-0.1389639719227307
1880,10.013107341609611,1.2759574325015568,0.9593707222255015,0.5188512976981855,Ireland,MIROC-ES2L,-0.041477707134560164,-0.6561379538292544,-0.19400720081638426,-0.2059001630070874
1881,10.40884692048377,1.3531850807017725,0.956720347159784,0.5228970607608333,Ireland,MIROC-ES2L,-0.04424414845708856,-0.6483706588387836,-0.0027664413225283943,0.007767294990470797
1882,9.78193526594606,1.1045537522036857,1.0795215731346002,0.5903068887423416,Ireland,MIROC-ES2L,0.07651795514969602,-0.5271127269029566,0.12076210360678458,0.12125793193582701
1883,9.492082653306966,1.218864492577456,0.9531518521320923,0.5212811365247692,Ireland,MIROC-ES2L,-0.0479810468544519,-0.6514657733130658,-0.12449900200414792,-0.12435304641010914
1884,9.817972261611772,1.2147366539271287,1.1995142553403588,0.6678579327135571,Ireland,MIROC-ES2L,0.1819166876291265,-0.40367980364265654,0.2298977344835784,0.24778596967040922
1885,9.735807068707231,0.9257211156334862,1.0641635917975174,0.5891892783611149,Ireland,MIROC-ES2L,0.0621891307902691,-0.5290077915023462,-0.11972755683885739,-0.12532798785968968
1886,8.892686148865607,0.9613230309082238,0.8503532306357935,0.4635172210459761,Ireland,MIROC-ES2L,-0.16210345036730892,-0.7689117403061829,-0.22429258115757802,-0.2399039488038367
1887,9.708235314774186,1.0888576303461681,0.9541325456250811,0.5214512826444284,Ireland,MIROC-ES2L,-0.04695268047074039,-0.6511394266529995,0.11515076989656853,0.11777231365318341
1888,10.058289828365844,1.2720000441526818,1.0350162817284227,0.5637973255243257,Ireland,MIROC-ES2L,0.034417157732172035,-0.5730604439736711,0.08136983820291242,0.07807898267932845
1889,10.314071362639142,1.2317835364846288,1.238689197539035,0.6874712552982312,Ireland,MIROC-ES2L,0.21405372173514298,-0.3747352607907931,0.17963656400297096,0.19832518318287795
1890,9.727417828285581,1.227532374228311,1.0889569784092281,0.6014292125757831,Ireland,MIROC-ES2L,0.08522033757746163,-0.508446435321097,-0.12883338415768136,-0.1337111745303039
1891,9.623985896698457,1.2406770161977494,1.1159477799460276,0.61324513017247,Ireland,MIROC-ES2L,0.10970407070127404,-0.48899053689020094,0.024483733123812412,0.019455898430896068
1892,9.98465291898549,1.0337855512956957,1.099282659885109,0.6031079013681392,Ireland,MIROC-ES2L,0.09465783969960462,-0.5056591573539462,-0.015046231001669422,-0.016668620463745232
1893,9.866781239966826,1.0492369259509877,1.1120697841125302,0.610430269534193,Ireland,MIROC-ES2L,0.1062229493562265,-0.49359121057203115,0.011565109656621886,0.012067946781915029
1894,8.76585576305655,1.0673228353554465,1.094795916151304,0.6062587082350599,Ireland,MIROC-ES2L,0.09056796795392207,-0.500448472734539,-0.015654981402304438,-0.006857262162507816
1895,10.691858328205285,1.2676998054219448,1.229414686078843,0.6778953432053682,Ireland,MIROC-ES2L,0.20653819114810554,-0.3887623640106644,0.11597022319418347,0.11168610872387458
1896,9.63774873916418,1.3558365085394044,0.9444178217640764,0.5123110101690959,Ireland,MIROC-ES2L,-0.05718660295764775,-0.6688233966241672,-0.2637247941057533,-0.28006103261350285
1897,9.12177500267552,1.0804540074977276,0.9470640288466091,0.5174565099148325,Ireland,MIROC-ES2L,-0.054388575783241556,-0.6588297961859896,0.0027980271744061924,0.009993600438177652
1898,10.141685339522724,1.1952802389037702,1.1474177326927626,0.6349123720821729,Ireland,MIROC-ES2L,0.13751396774005015,-0.45426828633285654,0.1919025435232917,0.20456150985313304
1899,10.046187643808878,1.2086320640027977,1.0972707351563737,0.6075442560829595,Ireland,MIROC-ES2L,0.092825946793275,-0.498330256901556,-0.04468802094677515,-0.04406197056869948
1900,10.112390638377576,1.3435833671106048,1.173349435909285,0.6505687820303938,Ireland,MIROC-ES2L,0.15986242463404826,-0.42990824944734585,0.06703647784077327,0.06842200745421018
1901,10.142870675701033,1.2242377929364596,1.2095790909108164,0.6708826221790242,Ireland,MIROC-ES2L,0.19027244034036822,-0.39916108700092634,0.03041001570631996,0.030747162446419507
1902,10.606088883909479,0.9497855045567055,1.23980531769499,0.6843773753602347,Ireland,MIROC-ES2L,0.2149543654319844,-0.3792457951372898,0.02468192509161618,0.019915291863636553
1903,9.98820859308114,1.2474137055387176,1.1362468254743348,0.6213956734505741,Ireland,MIROC-ES2L,0.12773057264367707,-0.47578724463099165,-0.08722379278830733,-0.09654144949370186
1904,9.812856679419951,1.052479468814968,1.1349865339128125,0.6268899921076004,Ireland,MIROC-ES2L,0.12662078646898567,-0.46698420492662623,-0.0011097861746914017,0.008803039704365412
1905,9.749257043289845,0.9429523532046699,0.8564694252419122,0.4596880548673184,Ireland,MIROC-ES2L,-0.15493665917922264,-0.777207161133799,-0.2815574456482083,-0.3102229562071727
1906,10.153248742508595,1.1405037804815905,1.1420072206312353,0.6314801970536057,Ireland,MIROC-ES2L,0.13278743400825638,-0.4596886962682294,0.28772409318747905,0.31751846486556956
1907,10.266456583101501,1.1800845977073162,1.0149063827046703,0.5535685814090492,Ireland,MIROC-ES2L,0.014796374451451015,-0.591369629524302,-0.11799105955680536,-0.13168093325607266
1908,10.104937827750462,1.0091952805938222,1.106165555540999,0.6021249869903045,Ireland,MIROC-ES2L,0.10089958045217799,-0.507290235638056,0.08610320600072698,0.08407939388624608
1909,9.917060162269934,1.211946041414841,1.0121212762796647,0.549826845834518,Ireland,MIROC-ES2L,0.012048401906260414,-0.5981518760790742,-0.08885117854591758,-0.09086164044101819
1910,9.611459810439897,1.0708755343758154,1.1414819558046696,0.6352996352987361,Ireland,MIROC-ES2L,0.13232737942052247,-0.45365852477130314,0.12027897751426206,0.14449335130777102
1911,10.632968599502362,1.2408973789260276,1.2426152696749242,0.6875233371263963,Ireland,MIROC-ES2L,0.21721824705974063,-0.37465950510640417,0.08489086763921816,0.07899901966489897
1912,10.824692984803107,0.9880546112917721,1.2888355427150666,0.7075029805718389,Ireland,MIROC-ES2L,0.25373913064674686,-0.34601343665123113,0.036520883587006225,0.028646068455173035
1913,9.787591636344189,1.1969565250704617,0.9592857427992657,0.5167484933850444,Ireland,MIROC-ES2L,-0.04156628935638092,-0.6601989959832046,-0.29530542000312776,-0.3141855593319735
1914,9.666427068841017,1.236374705550722,1.0736794542845445,0.5890020682014115,Ireland,MIROC-ES2L,0.0710914918408962,-0.5293255839591064,0.11265778119727712,0.1308734120240982
1915,9.412370070366023,1.1487786094945953,0.8096814057174235,0.43745941376927994,Ireland,MIROC-ES2L,-0.21111443496350682,-0.826771346015094,-0.28220592680440304,-0.2974457620559876
1916,10.499954349047528,1.2686520214914243,1.1424977547980828,0.628846336226632,Ireland,MIROC-ES2L,0.1332168786184999,-0.46386835065425974,0.34433131358200675,0.3629029953608343
1917,9.87363741103917,1.0609692771074766,0.9711228588537362,0.5306421624750537,Ireland,MIROC-ES2L,-0.029302290524139914,-0.6336673785525505,-0.1625191691426398,-0.16979902789829077
1918,9.369484595729887,0.9758112443903522,1.0538139098400345,0.5822481040671451,Ireland,MIROC-ES2L,0.05241587840230297,-0.5408586264408584,0.08171816892644287,0.09280875211169215
1919,8.962842800192675,1.1091303758544828,0.8026377139500395,0.4388678543798237,Ireland,MIROC-ES2L,-0.21985183253234683,-0.823556926301227,-0.2722677109346498,-0.28269829986036865
1920,9.957117033657994,0.9411137495152231,1.0406120800627132,0.5762293228293572,Ireland,MIROC-ES2L,0.03980907855424729,-0.5512495676068515,0.2596609110865941,0.2723073586943755
1921,9.186899179955049,0.9090002250412837,1.0545097802566663,0.5823894577207218,Ireland,MIROC-ES2L,0.05307599567477826,-0.5406158837045623,0.01326691712053097,0.010633683902289248
1922,9.495487996976692,1.1865923934690745,0.9102274388584254,0.49294677071662385,Ireland,MIROC-ES2L,-0.09406077788778681,-0.7073540809174791,-0.14713677356256508,-0.16673819721291683
1923,10.245999856191133,1.186627533621012,1.2075965208624113,0.6751132579155539,Ireland,MIROC-ES2L,0.18863203781162613,-0.3928748126801675,0.28269281569941296,0.3144792682373116
1924,9.156548236167623,1.1909198970115498,0.7933891783420015,0.42988435781838585,Ireland,MIROC-ES2L,-0.2314414105941189,-0.8442390417701928,-0.420073448405745,-0.4513642290900253
1925,9.564972007437973,1.1252171880508228,0.827600421444818,0.45259519712070106,Ireland,MIROC-ES2L,-0.18922482387354422,-0.7927571575917646,0.042216586720574684,0.05148188417842825
1926,9.808102124357902,1.2300683660457767,0.8327973203546576,0.45484534890505307,Ireland,MIROC-ES2L,-0.18296497932025096,-0.7877978103241071,0.006259844553293259,0.004959347267657455
1927,10.067123789330083,1.2314983840847373,1.194850087653764,0.6686690738437112,Ireland,MIROC-ES2L,0.1780207278518848,-0.40246599916917597,0.36098570717213574,0.38533181115493115
1928,9.464630377782555,0.9957216795044325,0.8954529504262946,0.49079561416401013,Ireland,MIROC-ES2L,-0.11042559886578276,-0.7117275022814568,-0.28844632671766757,-0.3092615031122808
1929,9.507510334171684,1.1526808601635037,1.0309924769114076,0.5722332654900824,Ireland,MIROC-ES2L,0.030521908123047815,-0.5582085639320893,0.14094750698883057,0.15351893834936747
1930,8.96609630846001,1.182433034865242,0.9662230868376707,0.5327585489490704,Ireland,MIROC-ES2L,-0.03436053267651595,-0.6296869613014314,-0.06488244079956376,-0.07147839736934214
1931,10.0014671012147,1.2742360855363348,1.181710105199322,0.6606549257380238,Ireland,MIROC-ES2L,0.166962631034683,-0.41452362425320466,0.20132316371119896,0.21516333704822677
1932,10.52934010126819,1.1573098321038942,1.1862603239523406,0.6560987265108073,Ireland,MIROC-ES2L,0.17080577391980128,-0.4214440036318062,0.003843142885118278,-0.0069203793786015155
1933,9.919417791497267,1.2327793486908092,0.9936284965556823,0.5450805041504535,Ireland,MIROC-ES2L,-0.006391888105813267,-0.6068217811900078,-0.17719766202561454,-0.18537777755820167
1934,10.76790136049874,1.3585555160875384,1.4017279763717172,0.7898339907412508,Ireland,MIROC-ES2L,0.337705744374563,-0.23593249390543064,0.3440976324803763,0.3708892872845772
1935,11.206835686670615,1.0551857752567169,1.0157918093713822,0.5521609046590898,Ireland,MIROC-ES2L,0.015668416122909343,-0.5939157812335218,-0.32203732825165365,-0.3579832873280912
1936,10.22995697439535,1.214961114109451,1.1609783334534167,0.6377154513522401,Ireland,MIROC-ES2L,0.14926304057212308,-0.44986309614068,0.13359462444921374,0.14405268509284186
1937,10.17706716877143,1.223519331884419,1.217227857594399,0.6785312065082014,Ireland,MIROC-ES2L,0.1965760253992239,-0.3878248073850658,0.04731298482710081,0.06203828875561418
1938,9.832310088693305,1.1588006665929336,1.1763064380724138,0.6562521721396134,Ireland,MIROC-ES2L,0.1623793921244401,-0.4212101551547514,-0.03419663327478378,-0.0333853477696856
1939,10.150328670135934,0.8458034455444132,1.1936251696062228,0.6619338436783414,Ireland,MIROC-ES2L,0.17699503738160957,-0.4125896620594981,0.014615645257169463,0.008620493095253312
1940,10.072038289945453,0.9512779208891133,1.2191096566726058,0.6756275878487178,Ireland,MIROC-ES2L,0.19812080270647647,-0.39211326029262483,0.021125765324866902,0.020476401766873265
1941,10.775421727846776,1.3123085444507359,1.1934879744567353,0.6540615804107791,Ireland,MIROC-ES2L,0.17688009088233717,-0.42455377230817054,-0.021240711824139308,-0.03244051201554571
1942,9.839037835108115,0.9570067885466602,0.852047792426408,0.46006652885152594,Ireland,MIROC-ES2L,-0.16011265932886065,-0.7763841720185084,-0.3369927502111978,-0.35183039971033786
1943,10.739537988950133,1.133519640144607,1.1631231428799182,0.6409149514034401,Ireland,MIROC-ES2L,0.15110875174887414,-0.44485851198226334,0.3112214110777348,0.33152566003624506
1944,9.628437366224318,0.870581732829965,1.1466435314493744,0.6328260482079631,Ireland,MIROC-ES2L,0.1368390064520657,-0.4575596999625406,-0.01426974529680844,-0.012701187980277251
1945,10.188842020949323,1.1055516050515533,0.8640645821168479,0.4699498156454233,Ireland,MIROC-ES2L,-0.14610776515113474,-0.7551293652014163,-0.2829467716032005,-0.2975696652388757
1946,9.894782497458266,1.2080610904434619,0.790496203597856,0.4249269723288763,Ireland,MIROC-ES2L,-0.23509442487689902,-0.8558379546365629,-0.08898665972576428,-0.1007085894351466
1947,9.694927894905845,0.9305274850860437,1.0880220246246985,0.6102651206949316,Ireland,MIROC-ES2L,0.08436139145008993,-0.49386179214642056,0.31945581632698894,0.3619761624901423
1948,10.1051675038795,1.0955865380281167,1.0751540585654187,0.594351084898385,Ireland,MIROC-ES2L,0.07246396160509974,-0.5202850822044567,-0.01189742984499019,-0.02642329005803612
1949,10.634453007946322,1.3344011427231142,1.2918967207745977,0.7221391947193447,Ireland,MIROC-ES2L,0.25611146468427787,-0.3255373682009987,0.18364750307917813,0.19474771400345797
1950,10.359473743177489,1.2354312172989912,1.2086933077012956,0.6711827837360038,Ireland,MIROC-ES2L,0.18953986509397053,-0.3987137741342633,-0.06657159959030734,-0.07317640593326458
1951,9.70610201064858,1.2157084080893066,0.9763565957729311,0.5402566425131926,Ireland,MIROC-ES2L,-0.02392739477696233,-0.6157109884126202,-0.21346725987093285,-0.2169972142783569
1952,9.834945720515861,1.2682616028988891,1.1542420541174336,0.6462815909789125,Ireland,MIROC-ES2L,0.1434438983591165,-0.43651997082789523,0.16737129313607882,0.17919101758472494
1953,9.970278888859184,0.8735681969114004,1.2446331858767479,0.6940890637430349,Ireland,MIROC-ES2L,0.21884085668690578,-0.36515499278574465,0.07539695832778928,0.07136497804215058
1954,10.046616144049665,1.1873380182463782,1.1781517066919625,0.6538163956953035,Ireland,MIROC-ES2L,0.16394686020745874,-0.4249287074669961,-0.05489399647944704,-0.05977371468125148
1955,9.908835883989752,1.2139058610958877,1.3230907178827185,0.7479636506256568,Ireland,MIROC-ES2L,0.2799704526102229,-0.29040089760870036,0.11602359240276416,0.13452780985829577
1956,10.169492371441606,1.1896575126521902,1.3095906726870101,0.7341456454056114,Ireland,MIROC-ES2L,0.26971462478843666,-0.30904784306852956,-0.010255827821786245,-0.0186469454598292
1957,10.379784236542207,1.019988723797095,1.546730344260991,0.8801478367145577,Ireland,MIROC-ES2L,0.436143247580957,-0.12766538935313465,0.16642862279252035,0.1813824537153949
1958,9.690486291336697,1.0388256628784178,1.3372127672263405,0.7533205548023406,Ireland,MIROC-ES2L,0.2905874232495617,-0.28326443817954283,-0.1455558243313953,-0.15559904882640818
1959,9.647192633641907,0.9786174506170952,1.0739042899463795,0.5999909184848323,Ireland,MIROC-ES2L,0.071300876609486,-0.5108407597391518,-0.2192865466400757,-0.22757632155960894
1960,10.07534104438679,1.2045191378521207,1.4442149913092037,0.8213291502211247,Ireland,MIROC-ES2L,0.36756591533642374,-0.19683133608473538,0.29626503872693777,0.3140094236544164
1961,9.61073156905502,1.0983008392241127,1.4358600916559898,0.8169400867917127,Ireland,MIROC-ES2L,0.36176403667057805,-0.2021895199914215,-0.0058018786658456944,-0.005358183906686131
1962,9.885508999759224,1.0819438532787256,1.484796834209025,0.8473414414703327,Ireland,MIROC-ES2L,0.3952779509145957,-0.16565154694151663,0.03351391424401767,0.03653797304990489
1963,10.21750404671451,1.2011060282255854,1.441020449443099,0.8202721781945095,Ireland,MIROC-ES2L,0.3653515080638804,-0.19811906917118005,-0.02992644285071533,-0.032467522229663426
1964,9.849610712756885,1.2105617584041097,1.2660795239766685,0.7169232062059088,Ireland,MIROC-ES2L,0.23592513689664313,-0.3327865484339229,-0.12942637116723726,-0.13466747926274286
1965,8.681963693279158,1.0116318704034688,1.1242878534195055,0.6377170761478805,Ireland,MIROC-ES2L,0.11714981603248568,-0.44986054830595656,-0.11877532086415744,-0.11707399987203365
1966,9.938720368685836,1.2497421542339995,1.692691080929669,0.9733462360423969,Ireland,MIROC-ES2L,0.5263196180607734,-0.027015416267840046,0.40916980202828773,0.4228451320381165
1967,10.145483983706129,1.204818877842765,1.138563097523019,0.6391683554769216,Ireland,MIROC-ES2L,0.12976702661353243,-0.4475873922059298,-0.396552591447241,-0.42057197593808976
1968,9.847222649561218,1.1998919186507642,1.4212777984813763,0.8048701959602542,Ireland,MIROC-ES2L,0.35155632506907986,-0.21707426181965248,0.22178929845554743,0.23051313038627733
1969,9.50775932416525,1.3452674366129609,1.2177309173383974,0.6889275115009796,Ireland,MIROC-ES2L,0.1969892231554525,-0.37261922177469425,-0.15456710191362735,-0.15554495995504178
1970,10.003840950743836,1.2897745664046407,1.246961598394319,0.6979298225970055,Ireland,MIROC-ES2L,0.22070987103070966,-0.3596367219662879,0.023720647875257156,0.012982499808406378
1971,9.781379846024208,1.2137334606457406,1.5948228570120697,0.9198111116036832,Ireland,MIROC-ES2L,0.46676266863459104,-0.08358694349300512,0.24605279760388138,0.27604977847328277
1972,9.895443600171234,1.0900927403231868,1.381940664705271,0.7882144359309893,Ireland,MIROC-ES2L,0.3234887900571083,-0.23798509932806777,-0.14327387857748275,-0.15439815583506267
1973,9.280093258374393,1.0512467492241746,1.4873506959426215,0.8549424681759175,Ireland,MIROC-ES2L,0.39699648092444517,-0.1567211009924993,0.07350769086733688,0.08126399833556847
1974,8.983179965084558,1.1583622401540923,1.4704880011864683,0.843965185509498,Ireland,MIROC-ES2L,0.38559431929583976,-0.16964403463328911,-0.011402161628605412,-0.012922933640789808
1975,9.93868985110771,1.2353992384455474,1.3945258442886712,0.790831552929995,Ireland,MIROC-ES2L,0.33255446092813723,-0.2346702884690205,-0.05303985836770253,-0.06502625383573138
1976,9.86928660771622,1.2654675648486093,1.7790189767364024,1.0276326913536962,Ireland,MIROC-ES2L,0.5760620757074136,0.027257799053997427,0.2435076147792764,0.26192808752301794
1977,9.252445419520598,1.4878336442510163,1.3272485907407858,0.7458786349280278,Ireland,MIROC-ES2L,0.28310807069225796,-0.29319237977750384,-0.29295400501515567,-0.3204501788315013
1978,9.04811342840327,1.2444770178277997,1.4688509933156688,0.8375403333633046,Ireland,MIROC-ES2L,0.38448045795278774,-0.17728585720276785,0.10137238726052977,0.11590652257473599
1979,9.840610869943305,1.542819115122847,1.3284447610641257,0.7464576841661752,Ireland,MIROC-ES2L,0.284008905424113,-0.2924163492543592,-0.10047155252867473,-0.11513049205159137
1980,9.619007100144472,1.2686430984358932,1.6554369875348443,0.9502372710476683,Ireland,MIROC-ES2L,0.5040650147829397,-0.05104356657459106,0.22005610935882675,0.24137278267976817
1981,10.628612445151987,1.255616839159729,1.6072290977867683,0.906994558997624,Ireland,MIROC-ES2L,0.47451163900052445,-0.09761882778507766,-0.029553375782415292,-0.0465752612104866
1982,9.009271073014816,1.4155599286359406,1.1278660458971639,0.6229292421395987,Ireland,MIROC-ES2L,0.12032739238682963,-0.4733223426648343,-0.35418424661369485,-0.3757035148797566
1983,9.611256220569373,1.0712168556826946,1.741815590270028,1.006123866361933,Ireland,MIROC-ES2L,0.554928011902439,0.006105191694321968,0.43460061951560935,0.47942753435915625
1984,9.546566228997222,1.0261515853028131,1.2166567434444546,0.6829315651719503,Ireland,MIROC-ES2L,0.1961067228199785,-0.3813606218370788,-0.35882128908246047,-0.38746581353140075
1985,9.986142678456758,0.8813485099285265,1.6400608601629496,0.9394088827859997,Ireland,MIROC-ES2L,0.49473335100301047,-0.06250444962598603,0.298626628183032,0.31885617221109275
1986,10.023759481351703,0.9388981075834714,1.4615425426492679,0.8230109138897249,Ireland,MIROC-ES2L,0.3794924140399779,-0.19478581728761835,-0.11524093696303256,-0.13228136766163232
1987,9.895816917942,1.0727392110170724,1.3452386952153976,0.7608766676922447,Ireland,MIROC-ES2L,0.296571465869754,-0.2732840003620133,-0.08292094817022388,-0.07849818307439493
1988,10.664295854960415,1.1912034456217142,1.102447357082012,0.6102118728816496,Ireland,MIROC-ES2L,0.09753257852041233,-0.49394904952791324,-0.1990388873493417,-0.22066504916589996
1989,9.967004896190076,1.2923994388875495,1.3608762847619433,0.7732459505711583,Ireland,MIROC-ES2L,0.3081288192892626,-0.25715810432538994,0.21059624076885028,0.2367909452025233
1990,10.299167998849555,1.292056344659424,1.465380142267078,0.8298787577219916,Ireland,MIROC-ES2L,0.38211469158536016,-0.18647566389523534,0.07398587229609754,0.07068244043015459
1991,10.751781139635057,1.2389767729676555,1.6281708612224635,0.9212436203815833,Ireland,MIROC-ES2L,0.48745721368416334,-0.08203076046150103,0.10534252209880318,0.10444490343373432
1992,10.33506921219504,1.235121445105193,1.5614876081245013,0.8825849705386243,Ireland,MIROC-ES2L,0.44563896183022506,-0.12490021091322395,-0.04181825185393828,-0.042869450451722926
1993,9.720932717519304,1.276322350098765,1.429446176221059,0.8057858841474472,Ireland,MIROC-ES2L,0.3572870799000214,-0.21593722418988598,-0.08835188193020366,-0.09103701327666203
1994,10.087683690737379,1.2282023481041544,1.5613225418515224,0.8861664195258648,Ireland,MIROC-ES2L,0.44553324533437344,-0.12085051359338747,0.08824616543435204,0.09508671059649851
1995,9.635163691272508,1.056146027246975,1.5998661817148592,0.9100721433592256,Ireland,MIROC-ES2L,0.46991998931980145,-0.0942314041968775,0.024386743985428005,0.026619109396509966
1996,9.536759300754511,1.222420498944882,1.314894068137477,0.7311247862646949,Ireland,MIROC-ES2L,0.27375610583542764,-0.31317112755655885,-0.1961638834843738,-0.21893972335968134
1997,10.662798236167589,0.9308611258323592,1.5109643198602203,0.8576819386827963,Ireland,MIROC-ES2L,0.41274806941829645,-0.15352194905661656,0.1389919635828688,0.15964917849994228
1998,10.166560092037685,1.3855838028940246,1.6801979457512433,0.9559333864802855,Ireland,MIROC-ES2L,0.5189116113262954,-0.04506704777238623,0.10616354190799893,0.10845490128423033
1999,10.045253973137847,1.1473394120421367,1.3511687013333278,0.762136389185391,Ireland,MIROC-ES2L,0.30096992263551126,-0.2716297508797375,-0.21794168869078412,-0.22656270310735127
2000,10.17163111020443,1.0625122435869951,1.5771590874803614,0.9008150748869093,Ireland,MIROC-ES2L,0.455625182715551,-0.1044552867379505,0.15465526008003977,0.167174464141787
2001,10.177455034647949,1.109462376479147,1.2133033125733832,0.6758947125382091,Ireland,MIROC-ES2L,0.19334665028986747,-0.3917179657526928,-0.26227853242568355,-0.2872626790147423
2002,9.916164283229875,1.080353698496267,1.6576066699981264,0.949259232420048,Ireland,MIROC-ES2L,0.5053747969637622,-0.052073353902196994,0.3120281466738947,0.3396446118504958
2003,9.61676251137095,1.2196488220460893,1.4364692715230882,0.8099505034467286,Ireland,MIROC-ES2L,0.3621882079958037,-0.2107821400386432,-0.1431865889679585,-0.1587087861364462
2004,10.495348452215353,1.0381580700979098,1.8358381916740447,1.0487785324581285,Ireland,MIROC-ES2L,0.6075011574180532,0.04762618458712749,0.24531294942224952,0.2584083246257707
2005,11.449344081094864,1.3322850136737894,1.7950963881281248,1.0147239868067648,Ireland,MIROC-ES2L,0.5850587186200676,0.0146166413324197,-0.022442438797985576,-0.033009543254707785
2006,10.924123602044117,1.1227951641040175,1.8063520132471926,1.0263435243668357,Ireland,MIROC-ES2L,0.5913093492061086,0.026002509780170994,0.006250630586040917,0.011385868447751293
2007,10.245691586847215,1.2282097634659268,1.5047048388883155,0.8491873600225919,Ireland,MIROC-ES2L,0.40859675862674066,-0.16347543383447666,-0.1827125905793679,-0.18947794361464765
2008,10.83874712382277,1.080923907364143,1.6626682147551486,0.9395441729092135,Ireland,MIROC-ES2L,0.5084236702369465,-0.06236044376800292,0.09982691161020579,0.10111499006647373
2009,10.603963857154326,0.9770176909588499,1.7719240159042369,1.013566169232894,Ireland,MIROC-ES2L,0.5720659708482817,0.0134749726257191,0.06364230061133525,0.07583541639372202
2010,11.011452703606608,1.0873125539630766,1.709425471342234,0.9608884606448281,Ireland,MIROC-ES2L,0.5361573323888732,-0.03989694267431288,-0.035908638459408504,-0.05337191530003198
2011,10.288615187553546,1.0861369634883236,1.6194358264962416,0.9140806661770129,Ireland,MIROC-ES2L,0.48207783334011717,-0.08983645521116347,-0.05407949904875603,-0.04993951253685059
2012,10.206437035129511,1.1697032338004878,1.5672791312080763,0.8800245898448614,Ireland,MIROC-ES2L,0.4493410784664643,-0.12780542889475904,-0.03273675487365285,-0.03796897368359557
