year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
1923,22.17311152028247,1.8210949198443895,6.1531264041447935,3.20078319130649,Cameroon,MIROC-ES2L,1.8169603110455985,1.1633955271432286,0.024102761019273666,0.023174936171296956
1924,22.922490613919962,1.749644238886773,6.084373469567078,3.1150806208381105,Cameroon,MIROC-ES2L,1.8057237580434522,1.1362550333934565,-0.011236553002146321,-0.02714049374977212
1925,22.427799088188824,1.6740949059048222,6.106868085680409,3.1590691037411167,Cameroon,MIROC-ES2L,1.8094140534968812,1.150277396775725,0.0036902954534290267,0.014022363382268477
1926,22.11857705139137,1.657347754099576,6.103590739879298,3.1712202813336017,Cameroon,MIROC-ES2L,1.80887724387709,1.1541164606091157,-0.0005368096197913008,0.003839063833390721
1927,22.078466489667,1.648291891803425,6.232797485485885,3.2552399492872612,Cameroon,MIROC-ES2L,1.8298252666019252,1.1802659900825014,0.020948022724835313,0.02614952947338578
1928,22.639286150178442,1.7339889923338616,6.010656320931882,3.0695750380220845,Cameroon,MIROC-ES2L,1.7935339473986616,1.1215391279205653,-0.03629131920326367,-0.05872686216193612
1929,22.922212077268643,1.7732757998301452,5.903757406530444,2.98513277160449,Cameroon,MIROC-ES2L,1.7755889967741645,1.0936442254548715,-0.01794495062449708,-0.027894902465693816
1930,23.020737059766464,1.695070088868902,6.099548874288878,3.1204667898877685,Cameroon,MIROC-ES2L,1.808214813409847,1.137982602774126,0.032625816635682536,0.044338377319254496
1931,22.243973064150747,1.7374069811418484,5.917721183384511,3.037527685759609,Cameroon,MIROC-ES2L,1.7779514395502243,1.1110439232784979,-0.030263373859622744,-0.026938679495628115
1932,21.87833870256006,1.784862158273332,6.052308241978669,3.1534968696912733,Cameroon,MIROC-ES2L,1.8004397268793824,1.1485119544752138,0.022488287329158085,0.037468031196715934
1933,21.937028632842576,1.8197232137932253,5.917901443377691,3.0627137034775216,Cameroon,MIROC-ES2L,1.7779819001349992,1.1193013541636376,-0.022457826744383125,-0.029210600311576185
1934,22.27813257085182,1.719617901778155,6.1276799187633255,3.1855806355562355,Cameroon,MIROC-ES2L,1.8128161984963354,1.1586345755662992,0.03483429836133611,0.0393332214026616
1935,22.531114495405976,1.720253955460498,6.361179005338277,3.3249763545900457,Cameroon,MIROC-ES2L,1.8502137383694581,1.2014625626810413,0.037397539873122776,0.042827987114742117
1936,23.02193960165039,1.7602768742870405,6.078556978815269,3.10209353438232,Cameroon,MIROC-ES2L,1.8047673287980688,1.1320772172276483,-0.045446409571389346,-0.06938534545339303
1937,21.908871557441493,1.8377756336297653,5.945755316787116,3.0744323580598967,Cameroon,MIROC-ES2L,1.7826775728356623,1.1231202852130762,-0.022089755962406477,-0.00895693201457215
1938,22.036338823001728,1.7310135145822907,5.9067726588427885,3.0493420732937113,Cameroon,MIROC-ES2L,1.7760996008471681,1.1149258536755862,-0.006577971988494191,-0.008194431537489999
1939,22.230023579479646,1.7171536692578244,6.194644582103237,3.2332710888490555,Cameroon,MIROC-ES2L,1.823685141700537,1.1734943457845008,0.04758554085336897,0.05856849210891468
1940,22.830176157013536,1.8432337213055772,6.008458570069069,3.07654575180084,Cameroon,MIROC-ES2L,1.7931682381251854,1.1238074584679179,-0.03051690357535164,-0.049686887316582995
1941,22.135272695350725,1.6843754353125595,6.016475798915464,3.1252678471185367,Cameroon,MIROC-ES2L,1.7945016724356448,1.139519990593312,0.0013334343104594026,0.01571253212539414
1942,22.01389358233638,1.7882087589013138,6.138264853223576,3.2103437690949135,Cameroon,MIROC-ES2L,1.814542105026082,1.1663780245838453,0.020040432590437085,0.026858033990533325
1943,22.356873154969406,1.692056819290899,6.352337218441689,3.33215167256389,Cameroon,MIROC-ES2L,1.8488228110812936,1.2036182432457514,0.03428070605521172,0.03724021866190608
1944,22.1967463028814,1.772521750738334,6.012674883227149,3.108238366919966,Cameroon,MIROC-ES2L,1.7938697216162984,1.1340561241977116,-0.05495308946499522,-0.06956211904803977
1945,22.364643042008144,1.7802044044710668,6.074392636459554,3.1428445050345823,Cameroon,MIROC-ES2L,1.804082006691003,1.1451282831695577,0.010212285074704619,0.011072158971846102
1946,22.77127256398153,1.6437764333379445,6.353753772416592,3.311260525127366,Cameroon,MIROC-ES2L,1.8490457835095238,1.1973289401955016,0.044963776818520707,0.0522006570259439
1947,22.815670215602623,1.7745286628605266,6.304021987787799,3.270974630472755,Cameroon,MIROC-ES2L,1.8411878404599964,1.1850879926327902,-0.00785794304952736,-0.012240947562711435
1948,22.21729476953419,1.6711275611216994,6.261924654942118,3.273215196357205,Cameroon,MIROC-ES2L,1.834487590724213,1.1857727423210742,-0.006700249735783315,0.0006847496882840254
1949,21.9294617177576,1.8431349494196139,5.77260694435762,2.955883696245844,Cameroon,MIROC-ES2L,1.7531237885985236,1.083797657334196,-0.0813638021256895,-0.10197508498687813
1950,22.09844712569975,1.736603941775408,6.200227480853426,3.240226660762387,Cameroon,MIROC-ES2L,1.8245859818381975,1.1756432843827875,0.07146219323967395,0.09184562704859145
1951,22.63460261206088,1.800167820567172,6.104666161298528,3.1473454091861504,Cameroon,MIROC-ES2L,1.8090534232335234,1.1465593703008223,-0.015532558604674174,-0.0290839140819652
1952,22.340103390362458,1.7639560634731921,6.1198279738797075,3.175778623022962,Cameroon,MIROC-ES2L,1.8115339872859888,1.1555528378771043,0.0024805640524654393,0.008993467576281944
1953,22.881439684183995,1.7604721594073494,6.113048701286221,3.1422102334763817,Cameroon,MIROC-ES2L,1.8104256178537574,1.1449264483131427,-0.0011083694322313598,-0.010626389563961558
1954,22.305174583450473,1.6903464800452357,6.179482280102978,3.2170934563417455,Cameroon,MIROC-ES2L,1.8212344945142882,1.1684782986094793,0.010808876660530764,0.02355185029633655
1955,22.096250570272286,1.6924149245205642,6.049024467629236,3.1443056033238097,Cameroon,MIROC-ES2L,1.7998970140214132,1.1455930719181475,-0.021337480492874983,-0.02288522669133175
1956,22.2253692475141,1.7392643046574583,6.111409150325257,3.1807079027994285,Cameroon,MIROC-ES2L,1.810157376760255,1.1571037829611626,0.010260362738841788,0.011510711043015043
1957,22.899406686724976,1.8030632229111716,6.010376066148534,3.073514575488651,Cameroon,MIROC-ES2L,1.7934873199919008,1.1228217196633135,-0.016670056768354202,-0.03428206329784911
1958,22.529414090691546,1.7559322696184925,6.094139628347267,3.1545246396848152,Cameroon,MIROC-ES2L,1.8073275927308423,1.1488378157618657,0.013840272738941506,0.026016096098552266
1959,22.20228457931822,1.5924151226705299,6.280280402107619,3.299776057087778,Cameroon,MIROC-ES2L,1.8374146295004616,1.1938546046811875,0.030087036769619324,0.045016788919321815
1960,21.692256135505282,1.7589944729519111,5.967122819185434,3.1108134444017335,Cameroon,MIROC-ES2L,1.7862648713992466,1.1348842496763396,-0.051149758101215026,-0.05897035500484793
1961,21.99625329565545,1.7537665887135743,6.263973052288614,3.3017958766364814,Cameroon,MIROC-ES2L,1.8348146566819008,1.194466525487931,0.04854978528265419,0.05958227581159137
1962,22.706591113568194,1.6880116465871213,6.2802264821673806,3.2714431029690556,Cameroon,MIROC-ES2L,1.8374060438692073,1.1852312034506218,0.0025913871873064487,-0.009235322037309146
1963,22.643426755260652,1.6911429601446497,6.127306482661527,3.1711342635837263,Cameroon,MIROC-ES2L,1.8127552541444312,1.1540893357458581,-0.02465078972477608,-0.03114186770476368
1964,22.17474677001336,1.7994783263122818,5.9330264421627845,3.0658071890259015,Cameroon,MIROC-ES2L,1.780534444061246,1.1203108916573894,-0.032220810083185114,-0.03377844408846875
1965,21.9364732006837,1.7109274694591965,6.112623282665809,3.2045836623891013,Cameroon,MIROC-ES2L,1.8103560235408818,1.1645821794038673,0.029821579479635707,0.04427128774647793
1966,22.301392700543495,1.7912672098858364,6.228281803035312,3.2593335151596095,Cameroon,MIROC-ES2L,1.8291005007058603,1.181522731274682,0.018744477164978512,0.01694055187081478
1967,22.573220353860474,1.6791075060724623,6.29125254330324,3.287604729030126,Cameroon,MIROC-ES2L,1.8391601833687508,1.1901592537356696,0.010059682662890479,0.00863652246098745
1968,22.439259317361252,1.7478240897453148,6.308960225616298,3.2975947535004653,Cameroon,MIROC-ES2L,1.8419708809808297,1.1931933401473531,0.0028106976120789717,0.0030340864116835675
1969,23.11503853360846,1.7081152675268638,6.2651727808182125,3.2340803530574624,Cameroon,MIROC-ES2L,1.8350061667096784,1.1737446071843645,-0.006964714271151307,-0.019448732962988657
1970,22.834089058805663,1.6683113523571675,6.148806043480363,3.168656372480602,Cameroon,MIROC-ES2L,1.816257923699473,1.1533076407746696,-0.0187482430102055,-0.020436966409694834
1971,21.716765219323378,1.7814626954305797,5.873020912151099,3.047842494827017,Cameroon,MIROC-ES2L,1.7703691372612862,1.1144339615636856,-0.045888786438186724,-0.03887367921098406
1972,21.524231043782386,1.672256675418168,6.224123975031766,3.304481965337347,Cameroon,MIROC-ES2L,1.828432705545284,1.1952797183063804,0.058063568283997835,0.08084575674269479
1973,22.178352832222707,1.8342326552557995,6.141751961034321,3.206927127458031,Cameroon,MIROC-ES2L,1.815110037131912,1.1653131974899635,-0.01332266841337204,-0.02996652081641682
1974,22.322190276729366,1.7321187487497176,6.329398097590656,3.327622857082962,Cameroon,MIROC-ES2L,1.8452051443665451,1.202258192343469,0.030095107234633156,0.03694499485350544
1975,22.853582190727483,1.6973652910602306,6.369781522147079,3.3261295372051443,Cameroon,MIROC-ES2L,1.85156517105979,1.2018093268569288,0.006360026693244869,-0.0004488654865402175
1976,22.237345939533583,1.7357017453302133,6.365843259048405,3.3470856299081766,Cameroon,MIROC-ES2L,1.8509467069809769,1.2080900059796569,-0.0006184640788131635,0.006280679122728117
1977,21.949940547804744,1.7298181824118966,6.230405032254233,3.2729636404058113,Cameroon,MIROC-ES2L,1.8294413438890218,1.1856958865070824,-0.021505363091955054,-0.022394119472574525
1978,22.07625223616595,1.7555782432395008,6.211983628917295,3.2546491876362236,Cameroon,MIROC-ES2L,1.8264802698865248,1.1800844933963877,-0.0029610740024970106,-0.005611393110694696
1979,22.337458327264983,1.6809712400275199,6.336377480490582,3.3272290720019795,Cameroon,MIROC-ES2L,1.8463072298351098,1.2021398470863127,0.019826959948584966,0.02205535368992506
1980,22.62581342311857,1.6528806171639494,6.362447478447307,3.3281441556109472,Cameroon,MIROC-ES2L,1.8504131269816355,1.2024148380097182,0.004105897146525761,0.0002749909234054382
1981,22.715098768916523,1.70905635197999,6.45079231676356,3.3778846500810484,Cameroon,MIROC-ES2L,1.8642029630717936,1.2172496704020541,0.013789836090158047,0.014834832392335962
1982,22.019221927327848,1.675754158814611,6.303794349913377,3.312352768405475,Cameroon,MIROC-ES2L,1.8411517298650528,1.1976587430507124,-0.02305123320674074,-0.019590927351341714
1983,22.2540762242503,1.7458565010419242,6.226409897048728,3.24688342953232,Cameroon,MIROC-ES2L,1.8287999061916393,1.1776955915006821,-0.012351823673413476,-0.019963151550030256
1984,22.402734130111266,1.7778205608757234,6.319147074147619,3.30157211226225,Cameroon,MIROC-ES2L,1.8435842424290896,1.1943987526863262,0.014784336237450235,0.016703161185644078
1985,22.686630454447986,1.7939405073636987,6.360778397075094,3.313683301414834,Cameroon,MIROC-ES2L,1.850150759340266,1.1980603505920002,0.006566516911176379,0.0036615979056739967
1986,22.136747095037776,1.7065412991150275,6.411583564221689,3.3827716684460176,Cameroon,MIROC-ES2L,1.8581062863221847,1.218695393712313,0.007955526981918704,0.020635043120312835
1987,22.153626262301852,1.795899385090511,6.434330739105938,3.3907758630375566,Cameroon,MIROC-ES2L,1.8616478323924368,1.2210587633587102,0.003541546070252144,0.002363369646397162
1988,23.399981883854696,1.6706101578859252,6.559826317807255,3.404955227512145,Cameroon,MIROC-ES2L,1.8809641266614878,1.2252317904730718,0.019316294269051015,0.004173027114361627
1989,22.718273637697806,1.6599975659176878,6.549581070463951,3.428181111638127,Cameroon,MIROC-ES2L,1.8794010888939214,1.2320298323732104,-0.0015630377675663887,0.006798041900138552
1990,22.286644296946907,1.780675795624964,6.312561547503495,3.2936776459225925,Cameroon,MIROC-ES2L,1.8425415446535098,1.1920047659839306,-0.0368595442404116,-0.04002506638927983
1991,21.807712771382995,1.6744875623966375,6.457535380741471,3.419878714608978,Cameroon,MIROC-ES2L,1.8652477249881754,1.2296050868810404,0.022706180334665538,0.03760032089710985
1992,21.91517341738776,1.770616526809428,6.465501663452528,3.4088920469412205,Cameroon,MIROC-ES2L,1.86648060603508,1.226387325579323,0.0012328810469046658,-0.00321776130171747
1993,22.30571300428065,1.782455041097246,6.467262100161106,3.39386363747126,Cameroon,MIROC-ES2L,1.8667528505068152,1.2219689884772766,0.000272244471735128,-0.00441833710204631
1994,21.904897508465343,1.801798633852002,6.486786588281385,3.428259048740677,Cameroon,MIROC-ES2L,1.869767275320923,1.2320525663578235,0.003014424814107741,0.010083577880546812
1995,22.005395080317392,1.726250802092036,6.447907135417851,3.396659550657369,Cameroon,MIROC-ES2L,1.863755603025221,1.2227924635664988,-0.006011672295701986,-0.00926010279132461
1996,22.12285503807447,1.8667944742174758,6.325075514687247,3.307332689185331,Cameroon,MIROC-ES2L,1.8445219736233012,1.1961420304471722,-0.01923362940191975,-0.02665043311932669
1997,22.338266298325056,1.720298070852773,6.686630308189976,3.5397164090755693,Cameroon,MIROC-ES2L,1.9001100563917706,1.264046613506041,0.05558808276846938,0.06790458305886893
1998,22.781302406549802,1.6592348183071668,6.834293875977116,3.6099338512944064,Cameroon,MIROC-ES2L,1.9219531548137707,1.2836894484357462,0.021843098422000162,0.01964283492970509
1999,22.775081429954433,1.7185294407720848,6.665057871182895,3.487744451037361,Cameroon,MIROC-ES2L,1.8968786364411225,1.2492552381784656,-0.02507451837264818,-0.03443421025728055
2000,22.05146923084921,1.7730505836929458,6.327888654607016,3.295356692235322,Cameroon,MIROC-ES2L,1.844966634641618,1.1925144146707949,-0.051912001799504504,-0.056740823507670735
2001,22.069363131425305,1.7648031183888013,6.501144241434341,3.420618213371327,Cameroon,MIROC-ES2L,1.8719781985526163,1.2298212988823074,0.027011563910998238,0.037306884211512514
2002,22.35408660316645,1.722689034679702,6.610194345170139,3.4772363760949743,Cameroon,MIROC-ES2L,1.8886130551212585,1.2462378334860602,0.016634856568642276,0.016416534603752808
2003,22.742756813651265,1.684359777899028,6.765548591963382,3.553274193443781,Cameroon,MIROC-ES2L,1.911843351012432,1.2678694864349627,0.023230295891173425,0.021631652948902458
2004,22.510256660121406,1.6383346417186402,6.554275303357681,3.4248585922269705,Cameroon,MIROC-ES2L,1.8801175547892457,1.2310601839208288,-0.031725796223186276,-0.036809302514133835
2005,22.1379660654067,1.747160279389173,6.402626664743248,3.346385306443989,Cameroon,MIROC-ES2L,1.8567083225339984,1.2078807502815587,-0.02340923225524727,-0.02317943363927011
2006,22.44755516562448,1.7650970518627513,6.712255431940979,3.535140191201751,Cameroon,MIROC-ES2L,1.9039350244510704,1.2627529566107623,0.04722670191707201,0.05487220632920353
2007,22.751953812191985,1.7509645880752012,6.759431638650474,3.546894517328046,Cameroon,MIROC-ES2L,1.9109388093974824,1.2660724367893883,0.007003784946411962,0.003319480178626044
2008,22.362365870828512,1.699614090523012,6.728269136766311,3.5461216483253675,Cameroon,MIROC-ES2L,1.9063179243625887,1.2658545128519016,-0.0046208850348936625,-0.00021792393748665262
2009,22.2828723380248,1.719841772905453,6.721521157934024,3.5487843554749587,Cameroon,MIROC-ES2L,1.9053144917066691,1.2666051097655686,-0.0010034326559196227,0.0007505969136669677
2010,22.55581537989121,1.7471404101436376,6.668886766184982,3.4919200099200522,Cameroon,MIROC-ES2L,1.8974529443764647,1.2504517310483423,-0.007861547330204388,-0.01615337871722633
2011,22.334211708215744,1.7513683235452309,6.669873810159229,3.5057763798171315,Cameroon,MIROC-ES2L,1.8976009407319583,1.2544120023248675,0.0001479963554935626,0.003960271276525207
2012,21.908713576590177,1.7278729208823795,6.458920902166322,3.393394924270648,Cameroon,MIROC-ES2L,1.865462260832964,1.2218308728604652,-0.032138679898994216,-0.03258112946440228
2013,22.334805753901232,1.782749333670154,6.637523624645957,3.4985436983904865,Cameroon,MIROC-ES2L,1.8927389458304171,1.2523467957333496,0.02727668499745306,0.030515922872884405
2014,23.156762673769666,1.7550434256870888,6.779509522055811,3.5475530717190837,Cameroon,MIROC-ES2L,1.9139047574558303,1.2662580902556133,0.0211658116254132,0.013911294522263695
1850,27.391121391400933,1.4240395587880466,2.9531178493615924,1.3977645794733695,Cambodia,MIROC-ES2L,1.0828615103168375,0.33487423154335,,
1851,27.266586220101146,1.3146732840566488,3.1513511633292723,1.528889114641836,Cambodia,MIROC-ES2L,1.1478313016082127,0.4245414028271449,0.06496979129137515,0.08966717128379492
1852,27.32702636718753,1.4128910838394677,2.9518930142285478,1.4112838027200059,Cambodia,MIROC-ES2L,1.0824466642889792,0.3444997885208387,-0.0653846373192335,-0.08004161430630624
1853,27.333989726027422,1.2997718823792483,3.2963228726009834,1.628552013857397,Cambodia,MIROC-ES2L,1.1928075661697648,0.4876912849584436,0.11036090188078562,0.14319149643760493
1854,28.05681812861198,1.3109877674343375,3.0943825509615177,1.4833323355102759,Cambodia,MIROC-ES2L,1.129588387352433,0.39429113482011124,-0.06321917881733174,-0.09340015013833236
1855,27.0996984194403,1.4406030313728424,2.8970802648820473,1.3831955633209772,Cambodia,MIROC-ES2L,1.0637034246105306,0.3243964478347905,-0.06588496274190248,-0.06989468698532075
1856,27.261740781183136,1.289415901781992,3.0060281021018116,1.4503211925272876,Cambodia,MIROC-ES2L,1.100619639957015,0.3717850439900875,0.03691621534648437,0.047388596155297
1857,27.459269818867764,1.3552207558262728,3.10001999314144,1.4937167943439322,Cambodia,MIROC-ES2L,1.1314085608707678,0.4012675067226882,0.03078892091375285,0.02948246273260069
1858,26.855990391561477,1.4586457139902473,3.064279974494932,1.492264767391558,Cambodia,MIROC-ES2L,1.1198126231917613,0.40029494407499133,-0.011595937679006463,-0.0009725626476968507
1859,27.725549818065076,1.3263245259377971,3.2034488385442246,1.5605720955097415,Cambodia,MIROC-ES2L,1.1642279914822002,0.4450524819240685,0.044415368290438906,0.044757537849077156
1860,28.131167769758687,1.2652956026733366,2.8573102914590778,1.3262113421348756,Cambodia,MIROC-ES2L,1.049880724792324,0.2823262622723217,-0.11434726668987616,-0.16272621965174677
1861,26.851152895574728,1.3439595146789336,2.9953652146126815,1.4515310380069772,Cambodia,MIROC-ES2L,1.09706616557312,0.37261888765521917,0.047185440780795895,0.09029262538289745
1862,26.8830919239619,1.4297087024083317,2.9507068216137307,1.4185536322758852,Cambodia,MIROC-ES2L,1.0820447421991288,0.34963778369963144,-0.01502142337399115,-0.022981103955587723
1863,25.96477765645068,1.5175390194268237,3.115181838382665,1.5538996923427704,Cambodia,MIROC-ES2L,1.136287525618375,0.4407677018201659,0.054242783419246265,0.09112991812053445
1864,26.68728491378161,1.3046367891072697,3.194329460633875,1.5859101728337126,Cambodia,MIROC-ES2L,1.1613771943273026,0.46115848405113097,0.02508966870892748,0.020390782230965077
1865,27.497945623528494,1.2975442500493353,3.205567311463505,1.5685631163870772,Cambodia,MIROC-ES2L,1.1648890829654641,0.4501599878052491,0.003511888638161542,-0.010998496245881895
1866,27.90587605515574,1.3598068253459699,2.8539742507638812,1.3229719492581942,Cambodia,MIROC-ES2L,1.0487124968569306,0.27988068253328635,-0.11617658610853354,-0.17027930527196272
1867,27.47472471472338,1.374870959374514,2.953379221611463,1.4027430653226949,Cambodia,MIROC-ES2L,1.0829500136198613,0.33842965200649455,0.03423751676293074,0.0585489694732082
1868,26.267745511825805,1.4174398123922738,3.176239912118315,1.5851761421957964,Cambodia,MIROC-ES2L,1.1556980796120306,0.46069553187758255,0.07274806599216932,0.122265879871088
1869,26.53065770815499,1.44794949176993,3.1894913354413457,1.583320972290977,Cambodia,MIROC-ES2L,1.1598614481077978,0.4595245223738457,0.00416336849576715,-0.0011710095037368307
1870,27.5299277527692,1.2912537870158693,2.998442386629057,1.4317491472601347,Cambodia,MIROC-ES2L,1.098092949377822,0.3588968766989403,-0.06176849872997581,-0.1006276456749054
1871,28.222273149882316,1.2256552562219316,2.9380777458340632,1.3831063313435539,Cambodia,MIROC-ES2L,1.077755539564286,0.32433193428503926,-0.020337409813536045,-0.03456494241390107
1872,27.347036701359176,1.4394035031191663,2.946572653274559,1.412893337336278,Cambodia,MIROC-ES2L,1.0806426824751456,0.3456396141838276,0.0028871429108596747,0.021307679898788345
1873,26.969608839897262,1.3570604796728307,3.148280225116507,1.5523719529173925,Cambodia,MIROC-ES2L,1.1468563434664862,0.43978405343198246,0.06621366099134063,0.09414443924815485
1874,28.166147603074197,1.236359788425259,2.844023110989763,1.3115893833809478,Cambodia,MIROC-ES2L,1.0452196381350385,0.27123967155253725,-0.10163670533144775,-0.1685443818794452
1875,28.65923336499361,1.2231028416503849,2.8945509323643694,1.3454672120373017,Cambodia,MIROC-ES2L,1.062829980638586,0.2967413222794327,0.017610342503547427,0.02550165072689542
1876,27.32993970897101,1.5368500151831581,2.738642978779229,1.2766553194281076,Cambodia,MIROC-ES2L,1.0074625344973824,0.24424362630852783,-0.05536744614120348,-0.05249769597090484
1877,26.713047853234713,1.3037246462240952,3.236677447765107,1.6213464588576063,Cambodia,MIROC-ES2L,1.1745473245559739,0.4832569514754916,0.16708479005859145,0.23901332516696375
1878,27.280251531731633,1.3202038781886285,3.069444954784969,1.4912425096413275,Cambodia,MIROC-ES2L,1.12149674876647,0.39960967154483606,-0.053050575789503895,-0.08364727993065552
1879,27.64430128123664,1.3915767475137133,2.7431290220530693,1.2799224215150575,Cambodia,MIROC-ES2L,1.0090992476896148,0.24679946790341384,-0.1123975010768552,-0.15281020364142223
1880,27.687605766400907,1.2519895847217695,2.9528228001075223,1.4161425628736724,Cambodia,MIROC-ES2L,1.082761594224947,0.34793667019916874,0.07366234653533232,0.1011372022957549
1881,28.301206865702625,1.2219588745302337,2.8161268477177845,1.315228911529395,Cambodia,MIROC-ES2L,1.0353624826356114,0.27401072768871404,-0.04739911158933574,-0.0739259425104547
1882,26.88498844512526,1.4552741958024817,2.875104875921455,1.3910719624631962,Cambodia,MIROC-ES2L,1.0560891521653621,0.3300746459404397,0.020726669529750774,0.056063918251725686
1883,26.694225530755062,1.4194478254839578,2.987222454896865,1.4638891687098587,Cambodia,MIROC-ES2L,1.0943440108153868,0.381096708240238,0.03825485865002465,0.051022062299798276
1884,27.09578221987374,1.1009289132642859,3.1273213796124484,1.5510979974754324,Cambodia,MIROC-ES2L,1.1401768488941797,0.4389630656126192,0.045832838078792904,0.057866357372381216
1885,27.082365647407443,1.4308043160071042,2.773878042724123,1.316824064488158,Cambodia,MIROC-ES2L,1.0202463565152624,0.2752228257495016,-0.11993049237891729,-0.16374023986311764
1886,26.45757316693872,1.3388943626201266,3.2198928177504738,1.6191002466287854,Cambodia,MIROC-ES2L,1.1693480725894156,0.48187059163517393,0.14910171607415323,0.20664776588567235
1887,27.01063249143837,1.393440308995271,3.2264034475063403,1.6200143512870542,Cambodia,MIROC-ES2L,1.1713680331068064,0.48243500802422284,0.0020199605173907287,0.0005644163890489162
1888,27.73383065837706,1.2495870170875147,2.842871643649656,1.3483113810975693,Cambodia,MIROC-ES2L,1.0448146834434104,0.2988529806944084,-0.12655334966339593,-0.18358202732981443
1889,26.87214514327377,1.343847556523506,3.187855837286905,1.5969768489045917,Cambodia,MIROC-ES2L,1.1593485394810605,0.46811237251201365,0.1145338560376501,0.16925939181760524
1890,28.46834649909033,1.1624907378414413,2.7962299447082146,1.298249606869043,Cambodia,MIROC-ES2L,1.0282720615866345,0.26101690092617996,-0.131076477894426,-0.2070954715858337
1891,27.253653163126103,1.414072463096177,2.877760476627367,1.3851360151618306,Cambodia,MIROC-ES2L,1.0570123793684323,0.3257983407104373,0.028740317781797753,0.06478143978425732
1892,27.04052103120989,1.2469832458998373,3.1191697420797944,1.5389582057150932,Cambodia,MIROC-ES2L,1.1375668581005345,0.4311056977076739,0.0805544787321022,0.10530735699723659
1893,27.09065614465169,1.3464862776673623,3.0408305629295422,1.4845608156618533,Cambodia,MIROC-ES2L,1.1121306895926488,0.3951189814838308,-0.02543616850788566,-0.035986716223843085
1894,27.06039420349958,1.4022639734924303,3.08304236624477,1.519812563343879,Cambodia,MIROC-ES2L,1.1259168906989132,0.418587013664886,0.013786201106264384,0.0234680321810552
1895,26.991313819362716,1.3844232119275688,3.067031300053545,1.4989286508902708,Cambodia,MIROC-ES2L,1.1207100905099532,0.40475062018262636,-0.005206800188960026,-0.013836393482259624
1896,27.309898940831033,1.2946082971824195,3.2252778966888602,1.6004803610633345,Cambodia,MIROC-ES2L,1.171019116051282,0.4703038098516131,0.05030902554132877,0.06555318966898671
1897,27.570887902664822,1.3511709845279325,2.888029252037634,1.362749322780327,Cambodia,MIROC-ES2L,1.060574349801179,0.30950422001135147,-0.11044476625010291,-0.1607995898402616
1898,27.304697533176412,1.465063363625106,2.9851637462215503,1.4341530563976372,Cambodia,MIROC-ES2L,1.0936546016956388,0.360574470371338,0.03308025189445973,0.051070250359986524
1899,26.79621502601941,1.7674817188684577,2.920571510766459,1.4018675098874183,Cambodia,MIROC-ES2L,1.071779319994195,0.3378052833533495,-0.021875281701443816,-0.022769187017988524
1900,26.890689630377807,1.2494460341880675,3.351701727549332,1.695980026505828,Cambodia,MIROC-ES2L,1.209468195232573,0.5282607604759701,0.13768887523837803,0.19045547712262068
1901,27.315548329810607,1.52328065298452,2.9251219083046838,1.4056898571173821,Cambodia,MIROC-ES2L,1.0733361578681972,0.34052818379094546,-0.13613203736437574,-0.1877325766850247
1902,27.494390827335735,1.3786918549569522,2.914153287759148,1.3954229721050897,Cambodia,MIROC-ES2L,1.0695793102876054,0.333197575125837,-0.0037568475805918045,-0.0073306086651084845
1903,27.04070484736195,1.3448473914164427,3.2225042474465226,1.6063545131738177,Cambodia,MIROC-ES2L,1.1701587738897696,0.4739673341120129,0.10057946360216419,0.14076975898617594
1904,26.962659945553327,1.458684019296809,3.0960381102719823,1.5197774449940074,Cambodia,MIROC-ES2L,1.1301232651710933,0.4185639063709569,-0.04003550871867634,-0.055403427741056
1905,27.201183162323417,1.4791338253948108,2.803246797245034,1.3247186235855601,Cambodia,MIROC-ES2L,1.0307783158432746,0.281200077328634,-0.09934494932781868,-0.13736382904232292
1906,26.595737363214372,1.3955275031521663,3.3072594862058593,1.6682365442983615,Cambodia,MIROC-ES2L,1.196119896662493,0.511767107010538,0.16534158081921846,0.23056702968190396
1907,26.659324248849543,1.4627932078876582,3.2894955989241703,1.6612274432552347,Cambodia,MIROC-ES2L,1.1907342396266716,0.5075567527772028,-0.005385657035821501,-0.004210354233335156
1908,27.72496785203074,1.4114157449438587,2.9935955377276486,1.4323871123206398,Cambodia,MIROC-ES2L,1.0964751859325046,0.3593423618387773,-0.09425905369416698,-0.14821439093842548
1909,26.512122877983217,1.497332582271421,2.9483762466303194,1.427944707354013,Cambodia,MIROC-ES2L,1.081254593941271,0.3562361428274139,-0.0152205919912336,-0.0031062190113634314
1910,25.892923308072028,1.3933374166074939,3.009968782431807,1.4907022272143111,Cambodia,MIROC-ES2L,1.1019297074218883,0.3992473023659235,0.020675113480617346,0.04301115953850959
1911,26.0606445730549,1.422221089933118,3.354778603333627,1.710396063177083,Cambodia,MIROC-ES2L,1.2103857781817124,0.5367249595887795,0.10845607075982411,0.13747765722285604
1912,26.79668654350388,1.512975219007286,3.041925003702071,1.485570756654059,Cambodia,MIROC-ES2L,1.1124905399178344,0.3957990463271145,-0.09789523826387803,-0.14092591326166504
1913,27.391867901527743,1.274724899195504,3.2760868937117102,1.6297680509344585,Cambodia,MIROC-ES2L,1.186649689971083,0.48843770465285014,0.07415915005324858,0.09263865832573565
